0.20092819 0.46981913 0.07032357 0.1088912 |0.200954   0.46981905 0.200954   0.200954  | 0.200954    0.00090877  0.02539121  0.00090236 -0.05822722 -0.01814398 -0.02621592, 0.46981905  0.00592852  0.05396521 -0.05121749 -0.07995092  0.0062311  0.00511895
 0.46073804 -0.13312172  0.06921636  0.09555646| 0.46073806 -0.13312082  0.46073806  0.46073806| 0.46073806 -0.00607835 -0.00721989  0.04437033 -0.00767057  0.0292578  0.04446262,-0.13312082 -0.03466315  0.04785636 -0.02506433 -0.06912837 -0.01271919 -0.01364218
 0.32145781 -1.11963864 -0.06622029  0.08052915| 0.32145827 -1.11963865  0.32145827  0.32145827| 0.32145827 -0.01545913  0.0211981   0.01214729  0.04653753  0.03707992  0.01072462,-1.11963865  0.0306174  -0.01357429 -0.02212558  0.06312783 -0.03134046  0.00552778
 0.01609268 -0.41868858  0.07561519  0.09996087| 0.01603414 -0.41868868  0.01603414  0.01603414| 0.01603414  0.04387241 -0.00266126  0.04095645  0.03783454  0.02449061  0.01518783,-0.41868868  0.08017479  0.04182543  0.0330347   0.00997038  0.02215466 -0.01324789
-0.34820228 -0.49997203 -0.06728071 -0.05204573|-0.34820471 -0.49997156 -0.34820471 -0.34820471|-0.34820471 -0.03611709  0.00290557 -0.00868843 -0.02387241 -0.0266515 -0.04458631,-0.49997156 -0.04135155  0.02477688 -0.00630729 -0.0177115   0.0054451 -0.00299396
-0.17846507 -0.0738249  -0.07278497 -0.08468895|-0.17847046 -0.0738184  -0.17847046 -0.17847046|-0.17847046  0.01342679  0.03783311  0.00042336 -0.04513705 -0.03748664 -0.018878  ,-0.0738184  -0.03089253  0.01439411  0.05002791 -0.05396167 -0.02325084 -0.01350777
 0.32867414 -0.0006163   0.08517841 -0.08277754| 0.32867414 -0.0006163   0.32867414  0.32867414| 0.32867414 -0.05430403  0.01636724  0.0356285  -0.04281747  0.02492369  0.02044203,-0.0006163  -0.03009425 -0.03020649  0.0248758  -0.00996109 -0.06674865  0.00574394
 0.56572494  0.30704168 -0.05672135  0.05672591|0.56572494 0.30704177 0.56572494 0.56572494| 0.56572494 -0.04421087 -0.02411312 -0.0098069   0.01288753  0.0023931  0.02094253, 0.30704177 -0.01031582 -0.00327539 -0.00976085  0.01553979  0.03217907 -0.04308447
0.17058589 0.7357588  0.05290127 0.053093  |0.17058619 0.7357588  0.17058619 0.17058619| 0.17058619  0.02804311  0.01483776 -0.02683618 -0.0321021   0.00201798 -0.00864367, 0.7357588   0.03087653 -0.01455635  0.03630128 -0.01666214 -0.00926738 -0.00173868
-0.09675333 -0.66934056 -0.07254116 -0.05791712|-0.09667052 -0.6693406  -0.09667052 -0.09667052|-0.09667052  0.02726996  0.0428962   0.00340555  0.02301021 -0.04733255 -0.00355073,-0.6693406   0.00130645 -0.03506213  0.01725645 -0.00093472  0.03151159  0.03026064
 0.55344387  0.37063696 -0.09093577 -0.08672424|0.55344346 0.37063646 0.55344346 0.55344346| 0.55344346 -0.00931485 -0.04369447 -0.01886109 -0.05014767 -0.05849817 -0.01354468, 0.37063646  0.06182494 -0.00197281 -0.03883285  0.02774847  0.03712923  0.01162424
-0.8546715   0.54020436 -0.04809092 -0.10472211|-0.85467162  0.54020365 -0.85467162 -0.85467162|-0.85467162 -0.02058909 -0.02652677 -0.02725459 -0.00385295 -0.01693525  0.01318472, 0.54020365  0.04001594 -0.00512512  0.07715683 -0.02961352 -0.03817733  0.03580363
-0.51799349 -0.04522798 -0.05598574 -0.3604034 |-0.51799609 -0.13937447 -0.51799609 -0.51799609|-0.51799609 -0.020195    0.01153608 -0.01178082 -0.04433581 -0.00955344 -0.02154133,-0.13937447  0.07719234  0.03536638  0.01692106  0.01141737 -0.02377373 -0.01525351
 0.24084249 -0.57705311  0.13288954  0.09958385| 0.24084173 -0.57705313  0.24084173  0.24084173| 0.24084173 -0.01230446  0.03414005  0.00364853  0.10046114  0.05981816 -0.05608935,-0.57705313 -0.05847434 -0.03903211 -0.06952112  0.00510008  0.01324564 -0.00532924
-0.40632522  0.43648674 -0.07806747 -0.07982309|-0.40632525  0.43648677 -0.40632525 -0.40632525|-0.40632525  0.01261022 -0.03629668 -0.03993385 -0.03669873  0.04088093  0.01161502, 0.43648677  0.01201773 -0.01938572  0.04937539  0.05510664  0.00786826  0.02090444
-0.05771092  0.30830978 -0.08807995 -0.0544506 |-0.05770789  0.30830983 -0.05770789 -0.05770789|-0.05770789 -0.04974014 -0.03276358 -0.05531859 -0.0017981   0.02513292 -0.02502714, 0.30830983  0.01258114 -0.02056775 -0.03619888  0.0033995  -0.03107863  0.01277562
 0.12571857 -0.13816877  0.11354965  0.10678541| 0.1256894  -0.13818685  0.1256894   0.1256894 | 0.1256894  -0.01031022 -0.00021713  0.06030157 -0.0751983  -0.0036815 -0.06197312,-0.13818685  0.0424399   0.03692993  0.01778467 -0.00325389 -0.05245962 -0.07421902
 0.11461121 -0.20084358  0.03972178  0.07350007| 0.1146115  -0.20084344  0.1146115   0.1146115 | 0.1146115  -0.01028505  0.03112278 -0.00062892 -0.00759612 -0.01635283  0.01413651,-0.20084344  0.01475212 -0.004989    0.00695532 -0.01094674  0.05081906 -0.0512624 
0.47105152 0.12734691 0.1032325  0.05849608|0.4710509  0.12735703 0.4710509  0.4710509 | 0.4710509  -0.02432019  0.0699718  -0.01321831 -0.02430883  0.06729134 -0.0088555 , 0.12735703 -0.03751458 -0.0237137  -0.010301    0.03205177 -0.01770529  0.00634234
0.20008847 0.28310195 0.06659727 0.05882881|0.20008867 0.28310185 0.20008867 0.20008867| 0.20008867  0.03674338  0.00837303  0.01455404 -0.00814509 -0.04311195 -0.03165643, 0.28310185 -0.01698351  0.0388821  -0.00411459  0.03431719 -0.02254951 -0.0004282 
0.57784502 0.16186303 0.08100426 0.54316506|0.57785538 0.41701299 0.57785538 0.57785538| 5.77855375e-01 -1.00276713e-04 -2.83518948e-02  6.88872067e-02  3.34395719e-03 -1.00374929e-02 -3.21965327e-02, 0.41701299 -0.06267752  0.04006088  0.01500455 -0.03228925  0.03596578 -0.01553304
 0.62747374 -0.3851987   0.06065394 -0.08326205| 0.62747403 -0.38519635  0.62747403  0.62747403| 0.62747403  0.0452245   0.00657942  0.01330303 -0.03302837  0.00527188 -0.01832285,-3.85196354e-01  2.03792162e-02 -3.16286286e-02  3.55400776e-04  4.08158635e-02  8.02817336e-03  6.32100821e-02
-0.08647688 -0.40600797 -0.04876199 -0.07903559|-0.08648093 -0.40600764 -0.08648093 -0.08648093|-0.08648093  0.02001677 -0.02211276 -0.01515228 -0.01106288  0.02426076  0.02459715,-0.40600764  0.04525055 -0.01510263  0.02953658 -0.0098126  -0.036954  0.04222762
-0.18440844 -0.08168078 -0.07868551 -0.06731913|-0.18440842 -0.08168136 -0.18440842 -0.18440842|-0.18440842 -0.04957846 -0.02495554 -0.02760279 -0.03158211  0.03777031  0.00404941,-0.08168136 -0.03722615 -0.01008624  0.02722897  0.01612672 -0.04377687 -0.01508178
 0.72423604 -0.6175164   0.06106358  0.04303299| 0.72423609 -0.61751617  0.72423609  0.72423609| 0.72423609 -0.02671195 -0.03817281 -0.0327132  -0.02192744  0.00356848  0.00513934,-0.61751617 -0.00439042  0.01346917  0.03176341 -0.00516923  0.01319196 -0.02208779
 0.60082601 -0.09704641 -0.09145116  0.08533712| 0.60082618 -0.09705112  0.60082618  0.60082618| 0.60082618  0.05005603  0.02861765  0.01905155 -0.02748808 -0.025636  0.05887291,-0.09705112  0.02071272  0.02238716 -0.06026982  0.00075715 -0.01475652  0.05190098
-0.03882693  0.32889199 -0.07518466 -0.05514619|-0.03882502  0.32889199 -0.03882502 -0.03882502|-0.03882502  0.0187256  -0.00995792 -0.04855956 -0.03018655 -0.00511799 -0.0453762 , 0.32889199  0.0005398   0.03297714 -0.03948134 -0.01959275 -0.00583724 -0.00355165
-0.07379229 -0.428915   -0.05790325 -0.06066028|-0.07378824 -0.42891508 -0.07378824 -0.07378824|-0.07378824 -0.01154487 -0.0182638  -0.03696063  0.00169595 -0.01157301  0.03845341,-0.42891508  0.02061186  0.01526391 -0.01898004  0.03421893  0.03511542 -0.01869055
 0.25121979 -0.07432009  0.04016531  0.06077344| 0.25121979 -0.07431983  0.25121979  0.25121979| 0.25121979 -0.02167662  0.0119323   0.01873986 -0.02389275 -0.0097545  0.00239421,-0.07431983 -0.01447171 -0.03804115 -0.01209203 -0.00482241  0.02067955  0.03906129
-0.55195105  0.76144731 -0.09689181  0.0803808 |-0.55195105  0.76144732 -0.55195105 -0.55195105|-0.55195105  0.01310432 -0.03466072  0.05502242 -0.05760509  0.03755639  0.02138283, 0.76144732  0.01541844 -0.0561185   0.00916455  0.02585225 -0.04659446  0.016153  
-0.11950073 -0.35201032 -0.04348044 -0.05248332|-0.1195006  -0.35201032 -0.1195006  -0.1195006 |-0.1195006  -0.01274088  0.0247007   0.01216811  0.02206323  0.00450116  0.02233236,-0.35201032  0.01634454  0.01402252 -0.00479063 -0.00190107 -0.04509468 -0.01801037
 0.11334136 -0.4936876   0.06700356  0.07865886| 0.11334299 -0.49368759  0.11334299  0.11334299| 0.11334299 -0.02627396  0.02164888 -0.00064411 -0.02698674 -0.05091326  0.01150254,-0.49368759  0.03728053 -0.04554761 -0.04492579 -0.01465711  0.0228113  0.00533151
-0.48245317  0.17906895  0.08362647  0.04966526|-0.48245317 -0.17906895 -0.48245317 -0.48245317|-0.48245317 -0.0289182   0.03816277  0.01731816 -0.00787165 -0.06681043 -0.00797243,-0.17906895  0.00364372  0.00497881 -0.00826567 -0.03825366  0.00682347 -0.03036282
-0.46551001  0.77241981 -0.09682034 -0.11166415|-0.46550995  0.77241978 -0.46550995 -0.46550995|-0.46550995  0.00367715 -0.00743707 -0.04051268  0.07330472  0.03830323  0.03265498, 0.77241978 -0.07228873 -0.01150593  0.02360486 -0.00102137  0.0798489  0.02122066
-0.56086559 -0.00433265 -0.04438838 -0.06393719|-0.56086559 -0.00430986 -0.56086559 -0.56086559|-0.56086559  0.02180694  0.0200539  -0.00899654 -0.02684289 -0.00550827 -0.01706631,-4.30985697e-03  9.03200944e-03 -5.57593716e-03 -5.62589994e-02 -2.55023986e-02  1.63114674e-02 -3.25165296e-05
-0.41569953 -0.28128756 -0.05885167 -0.07236134|-0.41569937 -0.2812875  -0.41569937 -0.41569937|-0.41569937 -0.00276742 -0.02347318  0.05036699 -0.01697573  0.00984031  0.00637059,-0.2812875   0.04359716 -0.01874589 -0.02158942 -0.02720035 -0.01306787  0.04134649
0.25749585 0.26993134 0.09097258 0.09629137|0.25749618 0.26993084 0.25749618 0.25749618| 0.25749618 -0.05013581  0.01596863  0.05647086 -0.02403603 -0.01355594  0.04135582, 0.26993084 -0.02502166  0.05310375  0.01254263 -0.05205767  0.05586442 -0.00392547
-0.21345231  0.64251974 -0.09018979 -0.05483293|-0.21345294  0.64251978 -0.21345294 -0.21345294|-0.21345294 -0.00780002  0.01508587  0.03900456 -0.04865776 -0.02687324 -0.05909921, 0.64251978  0.03713987  0.02909106 -0.01389567  0.02129366  0.01213824  0.00196461
-0.48790101 -0.46960635 -0.04961988 -0.07042206|-0.48790064 -0.46960668 -0.48790064 -0.48790064|-0.48790064  0.02245473 -0.02966413  0.0129534  -0.02473338  0.01393005  0.01160426,-0.46960668 -0.02225923 -0.01208292 -0.0112117   0.0145647  -0.04703685 -0.04410468
0.26357608 0.5270947  0.09350577 0.07961256|0.2635905  0.52709404 0.2635905  0.2635905 | 0.2635905  -0.08949049  0.01912519 -0.01037974 -0.01521447  0.00456502  0.00406755, 0.52709404 -0.0327863   0.00879136 -0.06218627 -0.00751902  0.02418673  0.02832392
 0.87366544 -0.09100737 -0.0564776   0.43707126| 0.87366903 -0.28511745  0.87366903  0.87366903| 0.87366903 -0.00094725 -0.03051039 -0.03801716 -0.02366144  0.00803157 -0.01547097,-0.28511745  0.01886347 -0.01311153 -0.0117851  -0.02306686  0.03912293 -0.02480374
-0.33959003 -0.27821088 -0.07834995 -0.05501647|-0.33959003 -0.27821089 -0.33959003 -0.33959003|-0.33959003  0.00577688  0.0189941   0.07164291  0.01679064  0.01966176  0.00772642,-0.27821089 -0.01463144 -0.00109276  0.01412681 -0.00739062 -0.04927586 -0.01545222
0.10712062 0.03529911 0.12789213 0.04966712|0.10712205 0.03529697 0.10712205 0.10712205| 0.10712205  0.00993109  0.03355882 -0.0935952  -0.07305744  0.02760265 -0.02437678, 0.03529697 -0.00680569  0.01710929 -0.01846538 -0.0094169  -0.02695113  0.03245242
-0.24986941  0.17262292  0.10194489 -0.08544695|-0.24986943  0.17262294 -0.24986943 -0.24986943|-0.24986943  0.06720363 -0.03785485  0.03514809 -0.01965381 -0.05095617  0.01940653, 0.17262294 -0.04078392  0.0208732   0.04933113 -0.03187103 -0.01508583 -0.04083206
 0.39823909 -0.03512352  0.13064552  0.07091054| 0.39823872 -0.03515237  0.39823872  0.39823872| 0.39823872 -0.01418705  0.04669015 -0.03159624 -0.11734714 -0.01491009  0.00126286,-0.03515237 -0.01308734 -0.01973687  0.02897716 -0.04844318  0.03025455 -0.02177257
-0.28749974  0.52110466 -0.07581234 -0.11968771|-0.28749966  0.52110458 -0.28749966 -0.28749966|-0.28749966  0.04639636  0.04325142 -0.00928332 -0.03339463 -0.00396507  0.02361763, 0.52110458 -0.10556254 -0.03020476 -0.00459418 -0.02611159  0.00310001 -0.04040933
-0.00108073  0.13449674 -0.09198426 -0.05841567|-0.00107903  0.13449675 -0.00107903 -0.00107903|-0.00107903 -0.01278132  0.05220027  0.05047244  0.02651659 -0.02470047  0.04352617, 0.13449675  0.00168669  0.04965164 -0.01251654 -0.01376747  0.02448333 -0.00544485
-0.81946461  0.03515024 -0.08709903  0.10333384|-0.81946464  0.0350896  -0.81946464 -0.81946464|-0.81946464  0.04528575 -0.0026252   0.00508399  0.06952093  0.00199106  0.02826464, 0.0350896  -0.04362981  0.02685036 -0.01972667 -0.03097496 -0.07253944 -0.04204336
-0.13008812 -0.84843242 -0.10411462 -0.08393574|-0.13009103 -0.84843258 -0.13009103 -0.13009103|-0.13009103  0.0079229  -0.04206562  0.00353771  0.01151622 -0.01883777 -0.094468  ,-0.84843258 -0.01661977  0.04212665 -0.01847685 -0.01134884  0.06838042  0.00637127
-0.08010068  0.37219365 -0.10623069 -0.05801727|-0.08008977  0.37219368 -0.08008977 -0.08008977|-0.08008977 -0.04071353  0.00705369 -0.04086087 -0.05968198  0.06809499 -0.00108113, 0.37219368 -0.04198814 -0.02539035 -0.03044373 -0.00354398  0.00338972 -0.00487818
 0.16958927 -0.32922703  0.11072008  0.08595365| 0.16958826 -0.32922696  0.16958826  0.16958826| 0.16958826 -0.04490355 -0.00969879 -0.04686818  0.04159237 -0.07232108 -0.03648853,-0.32922696 -0.00916984  0.00465935 -0.04188354  0.03267191 -0.01704364 -0.06652131
0.81435203 0.13531063 0.05200591 0.11656412|0.81435203 0.13531092 0.81435203 0.81435203| 0.81435203 -0.0280681   0.03386442 -0.01804668  0.00449449 -0.01915812 -0.00908802, 0.13531092 -0.03709094 -0.08645177  0.00364466  0.03463831 -0.05055024 -0.03378581
0.05587341 0.28179422 0.070477   0.10021806|0.0558859 0.281793  0.0558859 0.0558859| 0.0558859   0.02799592 -0.04054303 -0.03559269 -0.01633687  0.00159171 -0.03285528, 2.81793000e-01  2.50871782e-02 -1.33582235e-04  2.82634544e-02 -5.58513785e-02 -4.44974110e-02 -6.19253034e-02
 0.35708519 -0.07078451  0.07560133  0.08791881| 0.35708486 -0.07080805  0.35708486  0.35708486| 0.35708486  0.01396615  0.03734183  0.04969945 -0.02325083  0.00838396 -0.0340023 ,-0.07080805 -0.03881878  0.0352093   0.0199949  -0.05565946  0.03787306 -0.01335818
 0.20595536 -0.08738858  0.0742171   0.12693447| 0.20595614 -0.08738509  0.20595614  0.20595614| 0.20595614 -0.01833151  0.00917417  0.01376071 -0.04420532  0.01879324  0.05264183,-0.08738509  0.01339248  0.0692741  -0.00821102  0.00384751  0.05526398 -0.09213762
-0.23721167  0.5206727  -0.05634932 -0.05828759|-0.23721071  0.52067273 -0.23721071 -0.23721071|-0.23721071 -0.00688761  0.03315531  0.00228776 -0.01163712  0.0178914 -0.04070611, 0.52067273  0.01518766 -0.00265779 -0.01618275 -0.02363147  0.00789178 -0.04898333
0.19990834 0.03461279 0.08021101 0.0571209 |0.1999085  0.03460149 0.1999085  0.1999085 | 0.1999085   0.06304131  0.00388702 -0.03516081 -0.01799751  0.02915966  0.01005039, 0.03460149 -0.01230517  0.01852866 -0.04652994 -0.01321789  0.02073222  0.00762635
-0.19207923  0.30080114 -0.08052108 -0.08863581|-0.19207808  0.30080131 -0.19207808 -0.19207808|-0.19207808  0.06382362  0.01365899  0.00879211 -0.03596175 -0.02245307 -0.02040177, 3.00801306e-01  3.96612290e-02 -5.05638753e-02  1.78569754e-02  1.56030381e-02 -5.74655750e-02 -2.98199963e-04
-0.13887755 -0.53834768 -0.06779427 -0.05966135|-0.1388777  -0.53834768 -0.1388777  -0.1388777 |-0.1388777  -0.01264374  0.02710421  0.00372638 -0.05870415 -0.01740762  0.00458501,-0.53834768 -0.00387185 -0.03726925  0.01699178 -0.03403128 -0.02628246  0.00868191
-0.04478147  0.78556503 -0.04429316 -0.06245831|-0.04478189  0.78556503 -0.04478189 -0.04478189|-0.04478189  0.00350017  0.03710209 -0.00339217 -0.02232873 -0.00858869 -0.00197963,0.78556503 0.02386569 0.02113294 0.01195519 0.02272161 0.04784275 0.00630301
 0.25696947  0.2127964   0.0518255  -0.06382243|0.25696978 0.21279492 0.25696978 0.25696978| 0.25696978  0.02733443 -0.00638203  0.02523348 -0.02160905 -0.01663102 -0.02399067, 0.21279492  0.01814759  0.01437713  0.05441034  0.01229032  0.01777406 -0.01357725
-0.33105672 -0.01837859 -0.07084611 -0.08663492|-0.33105671 -0.01838057 -0.33105671 -0.33105671|-0.33105671 -0.00369621  0.06232576 -0.00768576 -0.0192332  -0.0209448  0.01719409,-0.01838057 -0.03510346 -0.06752593 -0.00976672  0.00888308 -0.02858363 -0.02792758
0.00978498 0.33804351 0.06684031 0.07741397|0.00978326 0.33804351 0.00978326 0.00978326| 0.00978326 -0.02203464 -0.05076909 -0.00694831  0.02420469 -0.0081965  0.02746607, 0.33804351 -0.04074526  0.02859021  0.04937229  0.0322819  -0.0076427 -0.00647355
-0.50608582  0.31831064 -0.06792063 -0.08116817|-0.50608583  0.31831066 -0.50608583 -0.50608583|-0.50608583  0.01532387 -0.0129694   0.04593548 -0.03928169  0.02443861 -0.00743011,0.31831066 0.03267728 0.02439013 0.01738254 0.02867077 0.06304176 0.00161856
 0.04558159 -0.52996956  0.04949752  0.09915706| 0.04551382 -0.52996958  0.04551382  0.04551382| 0.04551382  0.03945066 -0.00357338 -0.0143227  -0.00515756  0.02621649 -0.00215545,-0.52996958 -0.00312402 -0.07080487 -0.05592603 -0.00461663  0.02957119 -0.03022912
-0.3377705   0.29757673 -0.122645   -0.03526681|-0.33777032  0.29757671 -0.33777032 -0.33777032|-0.33777032  0.00176808  0.00655264  0.06148579 -0.02816127 -0.0164211  0.10356076, 0.29757671 -0.01962489 -0.01118815 -0.02327567 -0.00052698 -0.01384505  0.00409373
 0.63289888 -0.04713762  0.06273405  0.59139868| 0.63290392 -0.2102747   0.63290392  0.63290392| 0.63290392 -0.04310371 -0.00217498  0.03463024  0.01767953 -0.00695851 -0.02382303,-0.2102747   0.02150019 -0.05113542  0.01062687 -0.00632834  0.03643031 -0.01669272
-0.01593599 -0.71591723 -0.05744557 -0.10211351|-0.01596062 -0.71591723 -0.01596062 -0.01596062|-0.01596062  0.02538497  0.01435442 -0.02152403 -0.02594324  0.03636201  0.00514083,-0.71591723  0.03310056 -0.01527998 -0.01714087  0.01965092  0.08757898 -0.03327561
0.51677614 0.68987664 0.10946917 0.04117744|0.51677623 0.68987666 0.51677623 0.51677623| 0.51677623 -0.00184233 -0.0304424   0.09926611 -0.01549495 -0.01848579 -0.02919843, 0.68987666  0.00570608  0.02998165 -0.01797561 -0.00998526  0.00504825  0.01842036
-0.82501512 -0.10417528 -0.06309593 -0.06686333|-0.8250151  -0.10422099 -0.8250151  -0.8250151 |-0.8250151  -0.03110415 -0.02568727  0.02520868 -0.02444218 -0.00605689  0.0340791 ,-0.10422099  0.06341446 -0.00548417 -0.01787758 -0.00914091 -0.00296652  0.00245571
-0.28976004 -0.52318309 -0.04058465 -0.05816478|-0.28975905 -0.52318319 -0.28975905 -0.28975905|-0.28975905 -0.01043861 -0.0336599   0.00727149  0.01127372  0.00084915 -0.01547628,-5.23183193e-01 -7.21400179e-05  8.84055886e-03  3.67124313e-02  1.29687861e-02  1.87043041e-02  3.93292124e-02
0.89447126 0.79214518 0.02761135 0.07554245|0.89447118 0.79214526 0.89447118 0.89447118| 0.89447118  0.0066576  -0.01240241 -0.00129981 -0.02173699  0.00832018 -0.00592222, 0.79214526 -0.00679792  0.05080364 -0.0159543   0.02376276  0.02662572  0.04083439
0.16141321 0.14109455 0.08443164 0.07324307|0.16141055 0.14109745 0.16141055 0.16141055| 0.16141055  0.00040805  0.00020464  0.01334132 -0.07256428  0.04225822 -0.00912605, 0.14109745  0.03000797 -0.02456453  0.05213066  0.01409732 -0.03060978  0.0098734 
 0.24662142 -0.44621254  0.06110302  0.13076437| 0.24661738 -0.44621282  0.24661738  0.24661738| 0.24661738  0.01064963  0.01277754  0.01123559 -0.0067908   0.01030869 -0.05774726,-0.44621282  0.02750296  0.02527827  0.03454632  0.10861065 -0.05188168 -0.01980051
 0.0777034  -0.40797802  0.0510156   0.05507088| 0.07772674 -0.40797802  0.07772674  0.07772674| 0.07772674 -0.00311955 -0.0122418  -0.01944074  0.03524658  0.00188946 -0.02980483,-0.40797802  0.00084952  0.03769373  0.0260802  -0.00809637 -0.00413622 -0.03002448
0.30705766 0.28255929 0.06404655 0.07619364|0.30705735 0.28255938 0.30705735 0.30705735| 0.30705735 -0.04384503  0.00842311  0.01538355 -0.03709554 -0.01589154  0.01728975, 0.28255938 -0.01311626 -0.03576396 -0.00868035  0.05697371 -0.02400841  0.02383225
0.05649315 0.17826244 0.10007805 0.07214101|0.05649377 0.17826236 0.05649377 0.05649377| 0.05649377  0.00622623 -0.04660196 -0.00883231 -0.01882942  0.00725888 -0.08760707, 0.17826236  0.02865334  0.02266757  0.0075261  -0.05216576 -0.00899036 -0.03340133
-0.44162702  0.40691787  0.0606648  -0.02681212|-0.44162713  0.40691766 -0.44162713 -0.44162713|-0.44162713  0.0486709  -0.02024826  0.01783913  0.00267026  0.02462228 -0.00045298, 0.40691766 -0.00439826 -0.00356877 -0.007404   -0.00419444 -0.00969621 -0.02344216
 0.05052075 -0.28163131  0.05630555  0.0626911 | 0.05051946 -0.28163127  0.05051946  0.05051946| 0.05051946 -0.03540382  0.0162795   0.02015891  0.03184389 -0.01566122 -0.00491617,-0.28163127  0.0093268  -0.00976549  0.00644005  0.02080048 -0.05530227  0.01895649
 1.07480822 -0.34140504  0.12261094  0.06436796| 1.07480821 -0.34140453  1.07480821  1.07480821| 1.07480821 -0.06263636  0.09491661  0.03231398 -0.01521189 -0.02914105 -0.00653616,-0.34140453 -0.02432887 -0.04080793  0.02597303  0.01829318  0.02630694  0.01547316
-0.0352664   0.27096575 -0.06823059 -0.05905374|-0.03526718  0.27096574 -0.03526718 -0.03526718|-0.03526718 -0.01206945 -0.00410969 -0.01245032 -0.02988298 -0.00790349 -0.05971259, 2.70965745e-01  1.84923820e-04  1.19576099e-02 -4.19869855e-02  3.43555481e-02 -1.34039948e-02  1.71585304e-02
-0.28968806  0.07493411 -0.11906513 -0.3021481 |-0.28969602  0.19038505 -0.28969602 -0.28969602|-0.28969602  0.01960477  0.02824394 -0.01488586  0.04214229 -0.02966823 -0.10327149, 0.19038505  0.05577572  0.02711287  0.00686579  0.03631687  0.03091521 -0.04793106
 1.03511253 -0.00803063 -0.04129827  0.62099694| 1.03511262 -0.03998806  1.03511262  1.03511262| 1.03511262  0.00295467  0.0166218  -0.00550206 -0.00197459  0.00569399  0.03767364,-0.03998806  0.01168648 -0.04983771 -0.05857107 -0.00352333 -0.03831569  0.01726393
 0.10656492 -0.48773659  0.07993854  0.0567977 | 0.10657056 -0.48773655  0.10657056  0.10657056| 0.10657056 -0.0502665  -0.0147758   0.05687541 -0.00168816 -0.01140576 -0.01892128,-0.48773655  0.03319858 -0.01639534 -0.0012909   0.03937207 -0.00072024  0.01862878
 0.18108379 -0.12096597  0.06176211  0.05669619| 0.18108377 -0.120966    0.18108377  0.18108377| 0.18108377 -0.02026877 -0.0149002   0.01805342  0.03424088 -0.01898239  0.03782566,-0.120966    0.01450953 -0.04743256 -0.02002634  0.01802409 -0.00638318  0.00149134
-0.03770616 -0.29117091 -0.08146518 -0.05234594|-0.03771741 -0.29117074 -0.03771741 -0.03771741|-0.03771741 -0.00210255  0.03584618 -0.05766892 -0.02911739 -0.03560703 -0.00550745,-0.29117074 -0.00788713  0.01168819 -0.02342836  0.03589718 -0.01786675  0.0212361 
-0.41448872  0.06458737 -0.06220588 -0.5477875 |-0.41449267  0.23529554 -0.41449267 -0.41449267|-0.41449267 -0.00894689 -0.03742132 -0.02308462 -0.02744815 -0.02928243  0.01788025, 0.23529554 -0.00697788  0.02379672  0.04306264  0.00120115  0.01959441  0.04002898
-0.05837033  0.49073433 -0.07131764 -0.08319066|-0.05837076  0.49073433 -0.05837076 -0.05837076|-0.05837076  0.02520904 -0.01956567  0.01706217 -0.0229477  -0.01898938  0.05529174, 0.49073433 -0.0189704   0.03798291 -0.02597379 -0.06122846 -0.01669991 -0.02309813
-0.39747044  0.05546227 -0.08165473 -0.42878736|-0.39747701  0.20609607 -0.39747701 -0.39747701|-0.39747701 -0.01918517  0.03357286 -0.02502127  0.03871526 -0.00643044  0.05649321, 0.20609607 -0.00712366  0.05706391 -0.02358107  0.00662852  0.03023477  0.00679723
0.03111213 0.16382209 0.06657566 0.0625996 |0.0311125  0.16382208 0.0311125  0.0311125 | 0.0311125   0.01599891  0.02524547  0.02733563 -0.01818253  0.02396286 -0.04493634, 0.16382208 -0.0026462   0.04813344 -0.02716374 -0.02711828  0.00034223 -0.01245404
-0.23614417  0.31158079 -0.09219313 -0.08270291|-0.23614867  0.31157918 -0.23614867 -0.23614867|-0.23614867  0.00707976 -0.00095693  0.0392129  -0.05257898  0.03303676 -0.05770079, 0.31157918  0.03199602 -0.03605982  0.01278299  0.03049128  0.04774166  0.03619058
0.37059966 0.03772336 0.09379717 0.10032495|0.37060014 0.03769577 0.37060014 0.37060014| 0.37060014  0.05893384 -0.06355262 -0.015742   -0.00660221  0.03226166 -0.00193987, 0.03769577  0.09216154  0.01324164  0.00836123  0.02154211 -0.02558942 -0.01623194
-0.5729719   0.0472311  -0.09887682  0.07516407|-0.57297186  0.04722214 -0.57297186 -0.57297186|-0.57297186 -0.00449872  0.0546253  -0.01941053  0.03947836 -0.06552959 -0.02810259, 0.04722214  0.00991766 -0.02994995  0.0125467  -0.04722146  0.04786754 -0.01123747
-0.88919624  0.82993994 -0.10833651 -0.05993638|-0.88919633  0.82993988 -0.88919633 -0.88919633|-0.88919633  0.0034544  -0.00533515  0.04192849 -0.08661632  0.00535417 -0.05206788, 0.82993988 -0.03980431 -0.00673416  0.00206064  0.02025027 -0.03865291  0.01113395
-0.79259684  0.53432834 -0.08294219  0.12571727|-0.79259681  0.53432814 -0.79259681 -0.79259681|-0.79259681  0.02735957  0.00152939 -0.01833069  0.00271717  0.05782059  0.05197333, 0.53432814 -0.02062043  0.02066801 -0.02625576 -0.04037306 -0.11090775  0.0298984 
