-1.12265551 -0.41520781 -0.09551085 -0.05979049|-1.12265518 -0.41520636 -1.12265518 -1.12265518|-1.12265518 -0.03658134 -0.01248665  0.04629968 -0.02876167  0.02067242 -0.06710442,-0.41520636  0.01149666 -0.03774118  0.03689606 -0.01935527  0.01806777 -0.00121999
 1.36000142 -0.09550108 -0.06840323  0.05007162| 1.36000146 -0.0955008   1.36000146  1.36000146| 1.36000146 -0.00253443  0.00166167  0.0507961  -0.01016361 -0.03835784  0.0255145 ,-0.0955008   0.02356566  0.01972731 -0.03747171 -0.00812648 -0.00551038 -0.00950759
-0.24891449  0.24349386 -0.09955797 -0.0375977 |-0.24891439  0.24349384 -0.24891439 -0.24891439|-0.24891439 -0.00352246  0.02024619 -0.00351139  0.0475392   0.08303535  0.02593415, 0.24349384  0.02452234  0.01710349 -0.01595109  0.01376991  0.00598808  0.00713024
-0.78911722 -0.27295671 -0.09282659 -0.04222227|-0.78911726 -0.2729494  -0.78911726 -0.78911726|-0.78911726  0.01309317 -0.01479631 -0.07195227  0.03469064 -0.04435544  0.00881277,-0.2729494  -0.01851255  0.00457871 -0.01396763 -0.01490406 -0.02966657  0.0130929 
 0.26053564 -0.52180302  0.06151713  0.07829206| 0.26053813 -0.52180284  0.26053813  0.26053813| 0.26053813 -0.00526766 -0.044559   -0.03063783 -0.01204419 -0.0267092 -0.00502068,-0.52180284 -0.04304452  0.02804391  0.02195589  0.05319337 -0.01085082  0.01152605
 0.27298815 -0.84530278  0.13174317  0.14188669| 0.27298754 -0.84530269  0.27298754  0.27298754| 0.27298754  0.05214096  0.03073671 -0.06829834 -0.06507034  0.06023288 -0.03933303,-0.84530269  0.02314782  0.09542454 -0.02033908 -0.01753074 -0.08321148 -0.05718959
0.46105549 0.24463687 0.06241167 0.07637569|0.46105552 0.24463698 0.46105552 0.46105552| 0.46105552 -0.02862273 -0.00654985  0.02204949 -0.00387913 -0.01398028 -0.04963039, 0.24463698  0.04563281 -0.00495067 -0.04922158  0.01879576 -0.01976875  0.02550899
-0.05761463 -0.08921756 -0.08898736 -0.08346493|-0.05761631 -0.08921677 -0.05761631 -0.05761631|-0.05761631 -0.03961963 -0.00149078  0.00205018  0.05847463 -0.03392918  0.04443024,-0.08921677  0.03943738 -0.00632787  0.04085487 -0.0152598  -0.02491792  0.05511105
-0.18963116  0.24560822 -0.06373829 -0.08736813|-0.18963449  0.24560774 -0.18963449 -0.18963449|-0.18963449  0.01601877  0.01693802 -0.02618465 -0.01007498  0.04134846 -0.03398665, 0.24560774  0.01106372  0.02598607  0.07530146 -0.01341486 -0.03297044  0.0065353 
-0.35687819  0.09038225 -0.04239548 -0.05296676|-0.35687819  0.09038216 -0.35687819 -0.35687819|-3.56878185e-01 -3.37826901e-03  3.39140300e-04  2.23476806e-02 -1.48711005e-02  1.83896649e-02 -2.80913693e-02, 0.09038216 -0.01433332 -0.00538954 -0.03087687 -0.02256517  0.0232391  0.02536462
0.02061737 0.35042216 0.09001892 0.13463129|0.02065071 0.350422   0.02065071 0.02065071| 0.02065071 -0.04325726  0.01654225  0.07202062  0.01056203 -0.01064407 -0.02569296, 3.50422005e-01 -8.16119105e-02 -2.32307204e-02 -8.73960550e-03  1.05146190e-01 -1.62173017e-03 -1.20879637e-04
0.65791263 0.05983313 0.09884736 0.62012197|0.65792087 0.27015186 0.65792087 0.65792087| 0.65792087 -0.01676393  0.08725999  0.01774412 -0.01237803 -0.00822723  0.03768465, 0.27015186  0.02269918  0.00544161 -0.02302485  0.04224639  0.01818023  0.00463533
-0.85184864 -0.14201737  0.09571064 -0.09830562|-0.85184853 -0.14185962 -0.85184853 -0.85184853|-0.85184853 -0.00775536 -0.06285057 -0.02407134  0.05026872 -0.02013865  0.04241533,-0.14185962  0.01097124 -0.06693203 -0.03357906  0.03634977 -0.00051013 -0.05304552
0.28007117 0.03855248 0.05743655 0.06627235|0.28007107 0.03856716 0.28007107 0.28007107| 0.28007107 -0.0381866  -0.03159534 -0.00640124  0.02357172 -0.01166359 -0.01157057, 0.03856716  0.01068315  0.03314607 -0.03966905 -0.03106846  0.01461478 -0.02227909
 0.27564043 -0.46666073  0.09922759  0.09476735| 0.27564042 -0.46666074  0.27564042  0.27564042| 0.27564042  0.01447414  0.02199024 -0.01900041 -0.0642702  -0.00170415 -0.07049803,-0.46666074 -0.02172257  0.04762472  0.0232365  -0.0239814   0.06993788  0.02158086
0.36107499 0.14514274 0.03236138 0.04343224|0.36107495 0.14514271 0.36107495 0.36107495| 0.36107495 -0.00730231 -0.01157973  0.0058069   0.00171256  0.00835489 -0.02814662, 0.14514271 -0.00226753  0.0283483   0.02695314  0.01008875 -0.01578502  0.00504343
0.24328745 0.90857838 0.04509942 0.0592986 |0.24328743 0.9085784  0.24328743 0.24328743| 2.43287430e-01 -1.30577898e-02  2.16806950e-02 -3.26763598e-02 -1.75462555e-02  1.86640823e-04 -6.73807586e-03, 0.9085784   0.02689208 -0.01771867 -0.00241742 -0.03666727  0.00687456  0.03405321
-0.66726951  0.39348551  0.07859075  0.06520917|-0.66726932  0.39348565 -0.66726932 -0.66726932|-0.66726932  0.03068888 -0.03625481  0.04370179  0.01431803  0.03915173  0.0197632 , 3.93485651e-01  1.93699829e-02 -3.28011644e-02 -4.02398062e-02 -5.67133962e-03 -7.96328692e-05 -3.50984840e-02
 0.599531   -0.08593329  0.05818404  0.39125252| 0.59953423 -0.23686547  0.59953423  0.59953423| 0.59953423 -0.02336363  0.00396461  0.02642153  0.04431264 -0.0072447  0.01308685,-0.23686547 -0.04834457  0.03945985  0.0355352  -0.01923269  0.01680027 -0.01793878
 0.68125849 -0.29046178  0.04918971  0.08971606| 0.6812585  -0.29046166  0.6812585   0.6812585 | 0.6812585   0.00874224 -0.02016545  0.02076465  0.03841434 -0.00803383  0.0023807 ,-0.29046166  0.00871078 -0.04115919 -0.01763342 -0.03319923  0.05830687  0.04122204
 0.26631091 -0.02332213  0.05699555  0.07243894| 0.26631098 -0.02331946  0.26631098  0.26631098| 0.26631098  0.02241944 -0.02041565  0.0441491   0.02008086  0.00435114  0.00143909,-0.02331946  0.00983346 -0.0249451  -0.04771454  0.02868647 -0.00158498  0.03935299
-0.38878475  0.36622221  0.12076115  0.05731805|-0.38878402  0.36622293 -0.38878402 -0.38878402|-0.38878402  0.07697335 -0.02800851  0.05369142  0.04017087 -0.0582101  0.01479854, 0.36622293  0.01003244 -0.00305465 -0.03956362  0.00678091 -0.04013822  0.00677018
 0.98964443 -0.09287624  0.09170739  0.0529312 | 0.98964443 -0.09288091  0.98964443  0.98964443| 0.98964443  0.00277986  0.04761853 -0.0282148   0.05720357  0.04164988  0.0224836 ,-0.09288091  0.00444002  0.00326333 -0.04319554  0.01547591 -0.01355097 -0.02350631
 0.00978065 -0.18751693  0.06561212  0.09392582| 0.00978034 -0.18751694  0.00978034  0.00978034| 0.00978034  0.04368025 -0.0074474   0.03198763 -0.00784909 -0.03644359 -0.00136957,-0.18751694  0.00475896 -0.05202675  0.03411178 -0.02111535  0.05093964 -0.04593983
-0.66639816 -0.33421176 -0.07603674 -0.06289482|-0.66639818 -0.33421176 -0.66639818 -0.66639818|-0.66639818 -0.02315115 -0.05461538 -0.02992809 -0.00889899 -0.00350374 -0.03683493,-0.33421176 -0.04344725  0.01539856  0.00902933 -0.02702714 -0.01337375 -0.03001599
0.58196566 0.72584226 0.08254283 0.05935098|0.58196508 0.72584236 0.58196508 0.58196508| 0.58196508 -0.03558346  0.00851248  0.03935407  0.04922324 -0.02408406  0.03272089, 0.72584236 -0.00280079  0.01244052  0.00294684 -0.01695765  0.01385631 -0.05492672
-1.06750472 -1.04845967  0.08898004 -0.1069965 |-1.06750464 -1.04845964 -1.06750464 -1.06750464|-1.06750464 -0.02345325 -0.01372567  0.02419137  0.06328126  0.0256964  0.04627661,-1.04845964  0.04313483 -0.06464339 -0.06118896  0.00829076 -0.0226783 -0.03491342
-0.29899756 -0.76916044 -0.08775254 -0.13290204|-0.29901    -0.76916024 -0.29901    -0.29901   |-0.29901     0.00802767  0.04836317  0.03398321  0.06255519  0.01354244 -0.01282591,-0.76916024  0.00123551  0.02379216  0.08580506  0.06680403 -0.03877278  0.06498781
 0.34492565 -0.67920352  0.10482625  0.06706465| 0.34492547 -0.67920356  0.34492547  0.34492547| 0.34492547 -0.04256402  0.07680522 -0.03082017 -0.01910241 -0.04458924  0.00932567,-0.67920356 -0.00378205 -0.01002148 -0.02005773 -0.00456738 -0.01805478 -0.06181402
 0.32697715  0.09767309 -0.05009428 -0.04202352|0.32697715 0.0976731  0.32697715 0.32697715| 0.32697715 -0.01937021  0.00800873  0.00413087 -0.00903345 -0.02340826  0.03892005, 0.0976731  -0.01962279 -0.01590407  0.00041241  0.03324077 -0.00413332 -0.00536188
-0.17501919  0.44383815 -0.05970476 -0.05747649|-0.17501896  0.44383807 -0.17501896 -0.17501896|-0.17501896 -0.04507095 -0.02566912 -0.01596568  0.00202866 -0.02539984 -0.00078834, 0.44383807 -0.02160016 -0.00292679 -0.01741034 -0.05060336 -0.00265582 -0.00353821
 0.4840471   0.24813122 -0.04863104  0.08348308|0.48404714 0.24813143 0.48404714 0.48404714| 0.48404714  0.00791752 -0.01866142  0.04182518 -0.00817802 -0.00413589  0.0127157 , 0.24813143 -0.01890775  0.05427499  0.0150039  -0.00755668 -0.05559849 -0.02090846
 0.0054794  -0.50772245  0.09688012  0.07048974| 0.00547983 -0.50772244  0.00547983  0.00547983| 0.00547983 -0.03618764 -0.0020261  -0.04616767  0.07125564 -0.0277888 -0.0168463 ,-0.50772244 -0.01903539  0.0363215   0.04583635  0.00358331  0.01808108  0.0305978 
 0.36226931 -0.32229352 -0.05784305  0.08923421| 0.3622692  -0.32229313  0.3622692   0.3622692 | 0.3622692  -0.00232099  0.00051971  0.01268857 -0.05238135  0.02264697 -0.00098764,-0.32229313 -0.02880168  0.07238605 -0.01230191 -0.02622619 -0.0162133  0.02922746
 0.1389242  -1.13830697  0.06783589  0.07621688| 0.13892406 -1.13830698  0.13892406  0.13892406| 0.13892406 -0.00914474  0.01932321 -0.05463503  0.02063993  0.02667066  0.01087286,-1.13830698 -0.00522372 -0.01109646  0.03806718 -0.03597823  0.05136866  0.02118329
-0.42712508 -0.03640994 -0.03883998 -0.05945672|-0.42712506 -0.03643101 -0.42712506 -0.42712506|-0.42712506 -0.02532764 -0.01134653 -0.0022612  -0.01772702  0.02067054  0.0039915 ,-0.03643101  0.00488934 -0.02341869 -0.00883334  0.0296675  -0.03215378  0.03276349
-0.22504142 -0.0629383  -0.06392794 -0.04407902|-0.22504137 -0.06294003 -0.22504137 -0.22504137|-0.22504137  0.0381983  -0.02658833  0.00061674 -0.0232328   0.01102659 -0.03653385,-0.06294003  0.0207821   0.02790158 -0.0006355  -0.01090998  0.01450838  0.02076941
-0.57963013  0.31510353 -0.07166551 -0.10997288|-0.57963013  0.31510339 -0.57963013 -0.57963013|-0.57963013  0.01599774  0.04387842 -0.02526718 -0.02801998  0.03895797 -0.01035695, 0.31510339  0.04596323  0.01490777  0.01460342  0.09736574 -0.01190644  0.01090668
-0.62626309 -0.07087891  0.08195955 -0.10886715|-0.6262631  -0.07086549 -0.6262631  -0.6262631 |-6.26263097e-01  7.60065597e-02 -1.26273440e-04 -1.28505469e-02  1.38376647e-02 -5.73991324e-03  2.41855944e-02,-0.07086549  0.02679582 -0.08338759  0.0390954  -0.00653575 -0.04811063 -0.02079996
-0.10238714 -0.17780761 -0.09415755 -0.06342469|-0.10238197 -0.1778085  -0.10238197 -0.10238197|-0.10238197  0.01255327 -0.00576225 -0.05633283  0.03128037 -0.01029311 -0.06861694,-0.1778085  -0.0442198   0.031201   -0.02317167 -0.01070617 -0.00400068  0.02136293
-0.15001863  0.2884945  -0.09458569 -0.06479939|-0.15001563  0.28849456 -0.15001563 -0.15001563|-0.15001563 -0.01788574 -0.05741338 -0.02653809  0.02391612 -0.03833211 -0.05286955, 0.28849456 -0.03722961 -0.02473359  0.03107235 -0.02705926 -0.01662326  0.01672679
0.10038667 0.51063225 0.04569675 0.07754769|0.10041692 0.51063229 0.10041692 0.10041692| 0.10041692 -0.02012831  0.02709112  0.01796509  0.02419972  0.00728689  0.00198414, 0.51063229 -0.03808682  0.01138402  0.00976574  0.01496369 -0.02211191  0.06177356
 0.68981093  0.36283809  0.07501034 -0.08014566|0.68981085 0.36283746 0.68981085 0.68981085| 0.68981085  0.03418071  0.00185128 -0.00288325  0.06082404 -0.00696955 -0.028479  , 0.36283746  0.01246782  0.06491867 -0.01545479  0.0343761   0.02064829  0.01619299
-0.43318258 -0.63294181 -0.0952401  -0.0423496 |-0.43318272 -0.63294181 -0.43318272 -0.43318272|-0.43318272  0.01416252 -0.0314894  -0.05779213 -0.04227963 -0.0096942  0.05372612,-0.63294181 -0.01883172  0.0216174  -0.01158495 -0.00124922 -0.02102292 -0.02078805
 0.41540256  0.08147185  0.1010722  -0.06230178|0.41540248 0.0814827  0.41540248 0.41540248| 0.41540248 -0.08801895  0.00578921  0.00206777 -0.04802182  0.0019289 -0.01323978, 0.0814827   0.02242347  0.00966556  0.02234147  0.05213672 -0.0114347 -0.00256165
 0.3392167  -0.27379153 -0.06215346  0.04856776| 0.3392167  -0.27379154  0.3392167   0.3392167 | 0.3392167   0.02722993  0.03932146 -0.03535625 -0.01413869  0.01218424  0.00333844,-0.27379154  0.01650358  0.00531139  0.02015876 -0.03012674 -0.02556453  0.01211912
 0.11082758 -0.73952359  0.07066162  0.08820597| 0.11083245 -0.73952358  0.11083245  0.11083245| 0.11083245 -0.02121337  0.0003529   0.0506984  -0.04361027  0.00801456 -0.00995058,-0.73952358  0.02251992  0.00642145 -0.0167842   0.02786123  0.05249877 -0.06088501
-0.33097044 -0.44133408  0.06262752 -0.06158509|-0.33097047 -0.44133415 -0.33097047 -0.33097047|-0.33097047  0.01226525  0.05496399 -0.018531   -0.01676309 -0.00381336 -0.01153703,-4.41334149e-01 -3.18119002e-04 -4.12489350e-02 -2.22663307e-02 -2.02771314e-02  1.61134395e-02  3.15427017e-02
0.20204623 0.71669172 0.0564912  0.07875458|0.20204624 0.71669179 0.20204624 0.20204624| 0.20204624 -0.03038481 -0.01579384  0.01239207 -0.02991235 -0.01836484  0.02644812, 0.71669179  0.01002752  0.00867848 -0.01452195  0.06716504 -0.0028909 -0.03808522
 0.73148049 -0.00192586  0.09657025  0.06556207| 0.73148048 -0.00200993  0.73148048  0.73148048| 0.73148048 -0.00355764  0.03417179 -0.04280706  0.01608491 -0.07960421 -0.00303608,-0.00200993 -0.01444669 -0.00345672  0.01271627  0.01511149 -0.04384821 -0.03955783
 0.0632004  -0.06411304  0.08037054  0.07560805| 0.06319943 -0.06411347  0.06319943  0.06319943| 0.06319943  0.03085289 -0.03011065 -0.02957242  0.02826862  0.04744825  0.02890681,-0.06411347  0.03524198  0.00444037  0.0196992  -0.0457912   0.00651908  0.04544974
 0.08247868 -0.00687765  0.08186358  0.08651069| 0.08247872 -0.00687677  0.08247872  0.08247872| 0.08247872 -0.02334503 -0.00740668 -0.02026964  0.05559128  0.0519345 -0.00916829,-0.00687677  0.00972816 -0.05886806  0.00054186 -0.04146373 -0.01420182  0.04632039
 0.22836647 -0.17372115  0.06998251  0.10556506| 0.22836679 -0.17371595  0.22836679  0.22836679| 2.28366788e-01 -5.62363994e-02  1.42631445e-02 -2.68037617e-02  8.80023008e-03  1.37276687e-04 -2.80301325e-02,-0.17371595 -0.00486683 -0.08462504  0.0533272  -0.00166302 -0.03459733 -0.00360818
 0.67588014  0.44292462 -0.08558323  0.07863697|0.67588    0.44292477 0.67588    0.67588   | 0.67588     0.01629491  0.01925069  0.05177604 -0.04595166  0.03515875 -0.02894036, 4.42924767e-01  3.81468550e-02 -3.40594329e-04 -2.81278432e-02  3.95787246e-02  4.95355709e-03 -4.99966287e-02
-0.55145326 -0.18774679 -0.04974649 -0.08344624|-0.5514533  -0.18774647 -0.5514533  -0.5514533 |-0.5514533   0.00433188  0.03808047 -0.00477256 -0.00945945  0.01046455 -0.02878719,-0.18774647  0.0202389  -0.01628515  0.00541536 -0.06988046 -0.03042921 -0.02462985
-0.53454608  0.06658427  0.06175733  0.09335102|-0.53454595  0.0665916  -0.53454595 -0.53454595|-0.53454595 -0.02786345  0.00137767  0.00084069 -0.01396236  0.04958052 -0.02249776, 0.0665916  -0.08321504 -0.00379946  0.03329666 -0.00690623  0.01697229 -0.01934305
 0.7097647  -0.43449265  0.06270443  0.07720547| 0.70976472 -0.43449252  0.70976472  0.70976472|0.70976472 0.01672295 0.03015587 0.02811309 0.0250314  0.00081858 0.03762416,-0.43449252 -0.01113036  0.002657   -0.00654673  0.03198037  0.00664803 -0.0704148 
 0.14357337 -0.30974276  0.04417836  0.06568182| 0.14357335 -0.30974274  0.14357335  0.14357335| 0.14357335  0.00689801 -0.00345176  0.02706837 -0.02190446  0.01758465  0.0206034 ,-0.30974274 -0.01084972  0.00085719  0.00139778  0.00642909 -0.05621627  0.0341641 
0.04081691 0.30826859 0.0383275  0.04839745|0.04081988 0.30826858 0.04081988 0.04081988| 0.04081988 -0.02435424 -0.00183234  0.01174545 -0.00992043  0.0023407  0.02578942, 0.30826858 -0.01895342  0.01591133 -0.01178336  0.03302994 -0.02016761  0.01176552
1.5534513  0.13169365 0.07491024 0.38193584|1.55344935 0.34224829 1.55344935 1.55344935| 1.55344935 -0.03279672 -0.03520041  0.03350872 -0.04090388  0.02291735  0.00730405, 0.34224829 -0.03366778  0.00666793 -0.01273135 -0.01840299  0.0134293  0.0646446 
-0.33516463  0.15359713 -0.07929272 -0.05839142|-0.33516533  0.15358577 -0.33516533 -0.33516533|-0.33516533 -0.03260795 -0.00645167 -0.00123391 -0.04286862  0.0590604 -0.005677  , 0.15358577 -0.01278635 -0.04033294  0.02506845  0.00320416 -0.03209174 -0.00168587
0.5698148  0.2190021  0.09410688 0.07286567|0.56981449 0.21902542 0.56981449 0.56981449| 0.56981449  0.00326913  0.06382874  0.05105692  0.01988168  0.02249484 -0.0374762 , 0.21902542  0.04557333 -0.04414398 -0.01083166 -0.01949098 -0.02024458  0.02044854
 0.41624966 -1.03738648  0.08989867  0.05740714| 0.4162499  -1.03738643  0.4162499   0.4162499 | 0.4162499  -0.01393819  0.00186491  0.04600043 -0.01770875  0.07268538  0.02112122,-1.03738643  0.00947043 -0.03034418 -0.0044467   0.00856419  0.01307497 -0.04606857
-0.19352598 -0.617061   -0.07887    -0.05109714|-0.19354058 -0.61706099 -0.19354058 -0.19354058|-0.19354058 -0.05754158 -0.02951125 -0.04016745 -0.01405675  0.01483073  0.00699604,-0.61706099 -0.04137348  0.00493053 -0.00116779  0.01909914 -0.00989572  0.02095955
-0.28843618  0.7297555  -0.0900715  -0.04928031|-0.28843628  0.72975549 -0.28843628 -0.28843628|-0.28843628  0.01081025 -0.01499172  0.04635547 -0.07595696 -0.00210161 -0.00208796, 0.72975549 -0.00233529  0.02918314 -0.02021913  0.00955437  0.02697445 -0.01996037
-0.20146077 -0.17092136 -0.08581002 -0.06494626|-0.20145735 -0.17093026 -0.20145735 -0.20145735|-0.20145735 -0.03470399  0.03081218 -0.05942816 -0.01495598  0.03220685 -0.02347464,-0.17093026  0.03755227  0.01191061  0.05187929 -0.00186474  0.0025543  0.00283989
 0.95581368 -0.32981142  0.06586586  0.11588937| 0.95581372 -0.32981369  0.95581372  0.95581372| 9.55813721e-01 -3.33515634e-02 -3.86941051e-02 -5.23748959e-03  4.99472490e-04  2.41967099e-02  3.45503473e-02,-0.32981369 -0.00819125  0.03778839 -0.03600734  0.06828521 -0.0191458  0.07743999
-0.52423796 -0.42714789  0.08107698  0.08070798|-0.52423815 -0.42714783 -0.52423815 -0.52423815|-0.52423815 -0.01685526 -0.06985184  0.01689727  0.02692822 -0.02035761 -0.00512352,-0.42714783  0.0612454  -0.01578014  0.02587725 -0.0055713  -0.01892887 -0.03930785
-0.00157722 -0.06786536 -0.07568795 -0.08439997|-0.00158475 -0.06786522 -0.00158475 -0.00158475|-0.00158475 -0.00430981 -0.039636    0.05792143 -0.01565742 -0.01193678 -0.02063203,-0.06786522 -0.02990109  0.00390869  0.00385552 -0.00386965  0.00200004 -0.08039258
-0.12207318 -0.50563893 -0.0510788  -0.08650502|-0.12207443 -0.50563894 -0.12207443 -0.12207443|-0.12207443  0.0406338   0.01014554  0.00132798  0.02638746 -0.01176056  0.00639965,-0.50563894  0.04064092  0.01212651  0.00360984 -0.02171621  0.04490473  0.05847779
 0.17831665 -0.39328955  0.04500314  0.06441428| 0.17831663 -0.39328954  0.17831663  0.17831663| 0.17831663  0.01216994  0.03259741  0.01847136 -0.00844741 -0.0068265 -0.01956467,-0.39328954  0.00563557  0.03001783  0.00260272  0.02325879  0.02454536  0.04686457
-0.00473245  0.7023882  -0.0405737  -0.10453744|-0.004752   0.7023882 -0.004752  -0.004752 |-4.75200299e-03 -2.35830494e-02  6.67889085e-03 -1.04341256e-02 -4.82495697e-05 -2.33076346e-02 -2.00757040e-02, 0.7023882   0.00270959 -0.00928094 -0.01422358 -0.06249073 -0.02908007  0.07916826
-0.14195974  0.36304104 -0.1082574  -0.05261254|-0.14196115  0.36304136 -0.14196115 -0.14196115|-0.14196115 -0.04545098  0.06385836  0.0196916   0.03004126  0.02399187  0.06275812, 0.36304136 -0.02402177  0.00605979  0.01989571  0.02775253 -0.0242456  0.02156635
-0.61462384 -0.5341913   0.05475604 -0.06811488|-0.61462388 -0.53419125 -0.61462388 -0.61462388|-0.61462388  0.03225685 -0.00140782 -0.01769111  0.00869893 -0.03624069  0.01809726,-0.53419125  0.01095584  0.00560537  0.04198812  0.04236006 -0.0312394 -0.00775559
-0.21436377 -0.01276374 -0.08779126 -0.08614524|-0.21436375 -0.01276629 -0.21436375 -0.21436375|-0.21436375  0.02215672 -0.05201958 -0.01755566 -0.023065   -0.00414645 -0.06199437,-0.01276629 -0.03960263  0.01259383 -0.01085252 -0.04809052  0.05807029  0.00805692
