 0.47597893 -0.81081854  0.03874183  0.0791524 | 0.47597834 -0.81081851  0.47597834  0.47597834| 0.47597834 -0.02278327 -0.02275086 -0.00649729  0.00748605  0.01537031 -0.01217059,-0.81081851  0.03671675 -0.01387679 -0.05578185  0.00125969  0.02820367 -0.03066477
 0.22205254 -0.54441167  0.10035306  0.05628929| 0.22205378 -0.54441158  0.22205378  0.22205378| 0.22205378  0.04757386 -0.00766198 -0.06462104 -0.05291616 -0.00907004 -0.02939042,-5.44411578e-01  3.18668502e-02 -3.47585068e-04  2.42646350e-03  3.44914247e-02  3.19059223e-02 -1.15270874e-03
-0.02453638  0.45217712 -0.06902994 -0.0602755 |-0.02454373  0.45217706 -0.02454373 -0.02454373|-0.02454373  0.03223065 -0.04418277  0.03489301 -0.01607542  0.01645343  0.00827804, 0.45217706  0.01829535  0.0419128   0.0172572   0.02048226 -0.01743149  0.02388086
-0.01006267  0.04798927 -0.0978688  -0.10848902|-0.01007414  0.04798682 -0.01007414 -0.01007414|-0.01007414 -0.02341184  0.04367728 -0.02414773  0.00244074 -0.06605561 -0.04944183, 0.04798682 -0.00469889  0.00596742  0.06575576 -0.07523629  0.04109617 -0.01740389
1.01303345 1.01032935 0.05091785 0.10139408|1.01303368 1.01032947 1.01303368 1.01303368| 1.01303368 -0.00615074 -0.02702327  0.00179077  0.00302218 -0.01744561  0.03989683, 1.01032947  0.00680918 -0.00523115  0.01572079  0.06400619  0.03685429 -0.06966716
0.13005781 0.86635942 0.05301187 0.09506066|0.13011712 0.86635943 0.13011712 0.13011712| 0.13011712  0.02417552 -0.00053153  0.00047889  0.04477378  0.00068396  0.0163057 , 8.66359433e-01  2.12594016e-02  5.05308917e-02  2.98003788e-02 -5.87583263e-04  1.31170584e-02  7.22549166e-02
 0.22188043  0.59703589 -0.05317375  0.07648625|0.22188194 0.5970358  0.22188194 0.22188194| 0.22188194 -0.05183445  0.00223254  0.00280275 -0.01109211  0.00262937  0.00116224, 0.5970358  -0.01919152 -0.01521154  0.0083592  -0.00397567 -0.03704686 -0.06342829
0.13377169 0.19875865 0.06137254 0.0335611 |0.13377048 0.19875892 0.13377048 0.13377048| 0.13377048  0.03436455 -0.02943871  0.00919038 -0.0322393   0.02372959 -0.00900868, 0.19875892 -0.00821806  0.00242123  0.0031122   0.00488233  0.01235672  0.03021763
 0.48958238  0.51509618 -0.07810361  0.07180221|0.48957693 0.51509206 0.48957693 0.48957693| 0.48957693  0.03831399 -0.00129509  0.04188626  0.02832931  0.03737785 -0.02857597, 0.51509206 -0.01014936  0.00076357 -0.05681688  0.00848481 -0.03477614  0.02600936
-0.11639765  0.54391997 -0.07584043 -0.07156332|-0.11639693  0.54391999 -0.11639693 -0.11639693|-0.11639693  0.03546659 -0.01214348  0.04978997 -0.00425863  0.03323527 -0.02952422, 0.54391999 -0.01105722  0.03697313  0.02030248  0.03234269 -0.00192362 -0.04793668
 0.50959678  0.54009    -0.10213556 -0.07576105|0.50959555 0.54008959 0.50959555 0.50959555| 0.50959555  0.05986228  0.02193756  0.04023078  0.01886803  0.00706145 -0.06771305, 0.54008959  0.02990865  0.05866834  0.03381848  0.00530137 -0.00672218 -0.01471873
-0.29905438  0.46665687 -0.10438364 -0.09376516|-0.29904866  0.46665774 -0.29904866 -0.29904866|-0.29904866  0.05256223 -0.03502549 -0.07038111 -0.03251254 -0.00512257 -0.03202991, 4.66657744e-01  2.46002189e-02  5.82829028e-03 -2.47959240e-02  1.14431605e-04 -6.86712547e-02 -5.61592366e-02
 0.02929558 -0.48049896  0.05073191  0.09914116| 0.02930138 -0.48049896  0.02930138  0.02930138| 0.02930138 -0.0013724   0.0021788  -0.04620149 -0.02039214 -0.00073278  0.00796677,-0.48049896 -0.04546404 -0.02842999  0.03115152 -0.06671923  0.0196479 -0.03632437
-0.6813417   0.21959969 -0.05818554 -0.08348394|-0.68134185  0.21958106 -0.68134185 -0.68134185|-0.68134185 -0.01040967  0.04464698 -0.01208605  0.01308582 -0.01764809 -0.02658041, 0.21958106  0.05385605 -0.03496267 -0.02418793 -0.01146093  0.02289058  0.04138517
-0.39482011 -0.05731742 -0.06618843  0.05566153|-0.39481997 -0.05736716 -0.39481997 -0.39481997|-0.39481997 -0.03532056 -0.01739477  0.01041499 -0.02856061 -0.03101487 -0.03237819,-0.05736716  0.04581614 -0.00382751 -0.02932929  0.01143008 -0.00025265  0.00214235
-0.46019123 -0.1929316  -0.07148564 -0.08981844|-0.46019125 -0.19293169 -0.46019125 -0.46019125|-4.60191249e-01  1.92685858e-02 -2.17662033e-02  1.47265272e-04  3.23349105e-03  5.61704466e-02 -3.58211315e-02,-0.19293169  0.02168538 -0.04722512  0.03355818 -0.00390223  0.05375964  0.03919418
0.01990498 0.00855164 0.09460751 0.11110864|0.01990555 0.00855034 0.01990555 0.01990555| 0.01990555 -0.04275476 -0.02777675  0.06328723  0.00358436 -0.04863216  0.0118472 , 0.00855034 -0.07021226 -0.04388353 -0.01867118 -0.01830537 -0.02680996 -0.06569002
-0.37986826  0.22268992 -0.07449561  0.05858602|-0.37986826  0.22268984 -0.37986826 -0.37986826|-0.37986826 -0.03935231 -0.03879509 -0.02660555  0.00624116  0.03762263 -0.02058215, 0.22268984 -0.02664967  0.03693471 -0.00448028 -0.0339485   0.00424274 -0.01409842
-0.19463772  1.07635848  0.04759591 -0.04164867|-0.19463109  1.07635847 -0.19463109 -0.19463109|-0.19463109 -0.01206038 -0.01983707  0.00514643 -0.0214806  -0.00325549 -0.03598665, 1.07635847  0.00554777  0.01264337 -0.00663118 -0.02235644 -0.02291621 -0.02300117
-1.37881194  0.12105219 -0.09665464  0.09479762|-1.37881194  0.1210859  -1.37881194 -1.37881194|-1.37881194  0.07906486  0.03930996  0.03224494 -0.00843589 -0.01334049  0.01727744, 0.1210859  -0.02563858 -0.0162498   0.07569087 -0.003595   -0.0146164  0.04808674
0.1231126  0.37066379 0.08612284 0.03596989|0.12312748 0.37066377 0.12312748 0.12312748| 0.12312748  0.02453066 -0.07111729  0.01187058 -0.02326336  0.01871647  0.02808529, 0.37066377  0.01445391 -0.01949217 -0.00329119 -0.00457825 -0.00350039 -0.02630632
 0.4957022  -0.37352027  0.06607127  0.08576207| 0.49570187 -0.37352125  0.49570187  0.49570187| 0.49570187  0.02368279 -0.02529993 -0.01816116  0.04335082  0.00341089 -0.03217277,-0.37352125 -0.01101692 -0.00604128 -0.03431688  0.05583927  0.05528603 -0.00689842
-0.68604879  0.26935744 -0.07697312  0.11052841|-0.68604864  0.26935767 -0.68604864 -0.68604864|-0.68604864  0.00493293 -0.00146496  0.05074903  0.0110168  -0.02207527 -0.05396639, 0.26935767  0.03773893 -0.02324222  0.01633477 -0.07814824  0.00462334  0.06452149
-0.70611476 -0.01438159  0.03655059  0.03450778|-0.70611476 -0.01438777 -0.70611476 -0.70611476|-0.70611476 -0.02894258  0.0031907  -0.0101974  -0.01315578 -0.00889967 -0.01211939,-0.01438777 -0.00239662 -0.00716319  0.00906596  0.02163827 -0.02408745 -0.00605229
-0.08436952 -0.99734681 -0.06681852 -0.05290004|-0.08437959 -0.99734682 -0.08437959 -0.08437959|-0.08437959  0.0386236   0.00130658  0.02809986  0.00032141 -0.03698764 -0.03041276,-0.99734682  0.00833885 -0.03234945  0.02522092 -0.00913467  0.02428354 -0.02067246
 0.41277143  0.21470416 -0.08884541 -0.06340702|0.41277167 0.21470078 0.41277167 0.41277167| 0.41277167 -0.00168598  0.05120654  0.00610764 -0.01692152  0.05101144 -0.050689  , 0.21470078  0.02578753  0.00845456  0.04740385 -0.00837814 -0.01137839 -0.03036183
 0.82523396  0.31634848  0.05864937 -0.06130809|0.82523397 0.31634674 0.82523397 0.82523397| 0.82523397  0.03018286 -0.00137393  0.04067593 -0.02588392  0.0019868  0.01590756, 0.31634674 -0.04441082 -0.01073334 -0.00439264 -0.00735145 -0.03151473 -0.02594698
-0.05387343 -0.05050279 -0.08906032 -0.09248059|-0.05387266 -0.0505016  -0.05387266 -0.05387266|-0.05387266  0.05987153  0.01816214  0.05252434 -0.02861242  0.00668508 -0.02200784,-0.0505016   0.00416682 -0.01595025 -0.055175    0.0112476   0.02672751  0.06843273
-0.82772146 -0.04308574  0.05428213 -0.29156481|-0.82772144 -0.15383799 -0.82772144 -0.82772144|-0.82772144 -0.01252997 -0.03047216  0.0361727  -0.00332437 -0.01811087  0.01620381,-0.15383799  0.02237373 -0.0037182  -0.02982338  0.00785995 -0.00852648  0.02796032
0.11743753 0.1582545  0.12816566 0.08907496|0.11740938 0.1582642  0.11740938 0.11740938| 0.11740938  0.00553705 -0.05067967 -0.01728128  0.01166543 -0.08608885 -0.08115956, 0.1582642  -0.00991941 -0.03334476  0.01015738 -0.04076653  0.05094473  0.05108563
-0.29526261  0.53887533 -0.06139687 -0.0606537 |-0.29526243  0.53887536 -0.29526243 -0.29526243|-0.29526243  0.03565499 -0.01335512 -0.0052405  -0.00296664 -0.00939459  0.04797749, 0.53887536  0.01282284  0.00577958 -0.02940027 -0.05019547  0.01005336  0.00812718
-0.09764057  0.67660223 -0.07181397 -0.0719693 |-0.09782897  0.67660236 -0.09782897 -0.09782897|-0.09782897  0.00014073  0.01199017 -0.03946098  0.03208464  0.02160981 -0.04574166, 0.67660236  0.00231205 -0.0271434   0.03928859 -0.03936615 -0.03327641 -0.01875692
-0.6015523   0.29478699 -0.08666527 -0.10955953|-0.6015523   0.29479284 -0.6015523  -0.6015523 |-0.6015523  -0.03548641 -0.00286101  0.03224687 -0.04725934  0.05476022  0.01268983, 0.29479284 -0.01507729  0.05831969 -0.00479315 -0.07919761  0.04482773 -0.0166627 
-0.60481    -0.41733175  0.05854731 -0.1006175 |-0.60480913 -0.41733179 -0.60480913 -0.60480913|-0.60480913  0.02881499  0.0175349   0.02720665 -0.02353981 -0.030691 -0.01105803,-0.41733179  0.0370871   0.01861133  0.02724187 -0.04243736 -0.06516141 -0.04371372
-0.36932759  0.46684878 -0.08389799  0.06622642|-0.36932931  0.46684845 -0.36932931 -0.36932931|-0.36932931  0.03877685  0.02811348 -0.03276422  0.02640688  0.02264845 -0.05129767, 0.46684845 -0.03825192 -0.01640161 -0.00314549 -0.04833705 -0.01691842  0.00890419
0.87018354 0.48055106 0.13624549 0.07059156|0.87018354 0.48055113 0.87018354 0.87018354| 0.87018354  0.04141856 -0.04290399 -0.01854845  0.10682891 -0.02046296  0.05682446, 4.80551129e-01 -1.29741432e-02 -3.62893780e-02 -4.84236686e-03 -1.09779838e-04  5.63180103e-02 -2.11258890e-02
 0.43861702 -0.56178111 -0.0729688  -0.08632576| 0.43861675 -0.56178117  0.43861675  0.43861675| 4.38616753e-01 -3.30987116e-02 -1.63398477e-02  4.41686160e-02  2.15746919e-02  4.07015362e-02  3.81703473e-04,-0.56178117 -0.01382212  0.00898132 -0.04758128  0.03419992  0.06292584 -0.00183058
 0.43462225  0.57027532  0.07819003 -0.07047718|0.43462231 0.57027523 0.43462231 0.43462231| 0.43462231  0.06283429  0.00135697  0.03588395 -0.0169401  -0.02238784 -0.01197002, 0.57027523  0.0400527   0.02416347 -0.02536774  0.02085949  0.04127991 -0.00920174
 0.13833079 -0.14684908  0.09328546  0.05688149| 0.13832161 -0.14685614  0.13832161  0.13832161| 0.13832161 -0.00318366 -0.07388968 -0.00524309 -0.02527875 -0.05027331  0.01287181,-0.14685614  0.01978243 -0.02369049  0.03619779 -0.02062463 -0.01018417 -0.02233876
 0.14366357 -0.0338141   0.05556318  0.06185913| 0.14366343 -0.03381888  0.14366343  0.14366343| 0.14366343 -0.03468476 -0.00505748 -0.00670541 -0.02380907 -0.03512136  0.00883978,-0.03381888 -0.03849585 -0.0166566   0.01701371  0.03795638  0.01117491  0.01608946
 0.31539462  0.77537912 -0.09065326  0.05566127|0.31539659 0.77537899 0.31539659 0.31539659| 0.31539659  0.01888037  0.01750792 -0.02393933  0.06477231  0.01465214  0.05291786, 0.77537899  0.02264154 -0.02964172  0.01378664  0.03480554 -0.01672198 -0.00811311
 0.22616985 -0.0183364   0.07969792  0.0771701 | 0.22616991 -0.0183301   0.22616991  0.22616991| 0.22616991  0.05711017  0.00287566  0.04015453  0.03454941  0.00577593 -0.01762581,-0.0183301   0.01447232  0.04847087 -0.0530583   0.01477021  0.01746279 -0.01150416
-0.18083991  0.93296418 -0.07459934 -0.09684587|-0.18082931  0.93296389 -0.18082931 -0.18082931|-0.18082931  0.00427704 -0.00502608  0.02553422  0.06335605  0.01351841  0.02855072, 0.93296389  0.01266092  0.06397613 -0.02987978  0.06404658  0.00265099  0.01512616
-0.86428367 -0.94098046  0.10439078  0.08123247|-0.86428733 -0.94098334 -0.86428733 -0.86428733|-0.86428733 -0.0342954   0.0533426  -0.00479386 -0.04945645  0.04532825  0.05100162,-0.94098334  0.02245953 -0.02483589  0.05204245  0.03906632 -0.02280198 -0.02924992
-0.74789673  0.93258833 -0.08506755 -0.0700331 |-0.74789524  0.93258735 -0.74789524 -0.74789524|-0.74789524 -0.0376125   0.03103138  0.03942662 -0.0056621   0.01976672  0.05535011, 0.93258735  0.04650561  0.02885387 -0.01057111 -0.01161316 -0.03599739 -0.02097109
-0.42318894 -0.13991441  0.03878091 -0.07380195|-0.42318877 -0.13991706 -0.42318877 -0.42318877|-0.42318877  0.00561372 -0.01258249 -0.00418769  0.01590459 -0.00705815  0.0323741 ,-0.13991706  0.03561178 -0.00766022  0.01029156  0.03869467  0.01822285 -0.0482676 
 0.53148516 -0.46948232 -0.09966541  0.08111304| 0.53148489 -0.46948228  0.53148489  0.53148489| 0.53148489  0.04391176 -0.06372784 -0.02404671  0.04353766  0.03548432  0.01810149,-0.46948228 -0.02153346 -0.0397198  -0.04110747 -0.0401977   0.03618029 -0.00601635
 0.02273705 -0.04126236  0.08682414  0.05817043| 0.02273774 -0.04126164  0.02273774  0.02273774| 0.02273774 -0.02971141  0.0284804   0.03840408 -0.01511354  0.0461736 -0.04716562,-0.04126164  0.01604537 -0.03156982  0.03807095 -0.02397313 -0.01187357  0.00250953
 0.11492087 -0.47599566  0.06973058  0.09243461| 0.11492235 -0.47599567  0.11492235  0.11492235| 0.11492235  0.03945864 -0.02645175  0.00345285  0.01031473 -0.03218651 -0.03956021,-0.47599567  0.06177225  0.01834791 -0.01880726 -0.05780673  0.01935083  0.0205527 
-0.41763535  0.1162474   0.0614368   0.08200718|-0.41763504  0.11624402 -0.41763504 -0.41763504|-4.17635041e-01 -1.76758475e-04  2.18287026e-02 -3.19950708e-02 -1.53496940e-02  4.61180459e-02 -4.57884931e-03, 0.11624402 -0.03466227 -0.02840191  0.03939475  0.0550012   0.01041141 -0.01113489
 0.56918506 -0.04455476  0.0769696   0.13499514| 0.56918488 -0.07153311  0.56918488  0.56918488| 0.56918488 -0.04202354  0.00685433  0.04630367 -0.00615188  0.04006951  0.02114566,-0.07153311  0.0351877   0.0262291   0.00056468  0.01801371 -0.0377219 -0.03049571
 0.23852003 -0.26286624  0.07612327  0.09017456| 0.23852726 -0.26287187  0.23852726  0.23852726| 0.23852726 -0.04885256  0.03836568 -0.00694914  0.01098042 -0.03498927 -0.02499278,-0.26287187 -0.03393998  0.03312178  0.05003698  0.00763097  0.00102134 -0.05930438
 0.10167157 -0.84555757  0.0760432   0.08440183| 0.1016938  -0.84555758  0.1016938   0.1016938 |0.1016938  0.06582905 0.01257701 0.02619942 0.02487691 0.00104248 0.00246289,-0.84555758 -0.0146522   0.06306459 -0.0233242   0.02308151 -0.03037969 -0.03213695
-0.55737219  0.68963588 -0.07951167 -0.04118035|-0.55737225  0.68963576 -0.55737225 -0.55737225|-0.55737225 -0.0208368  -0.0280428  -0.00966761 -0.03808403  0.05584029 -0.02495936, 6.89635760e-01 -3.38818244e-02  4.80824097e-03  2.21037186e-02  1.20314337e-04  4.23514067e-03  5.25307985e-03
 0.69379954 -0.3162062   0.07986764 -0.08874286| 0.69380035 -0.31620285  0.69380035  0.69380035| 0.69380035  0.03288307  0.01934904 -0.04198978  0.0285318  -0.0071685 -0.04954312,-0.31620285 -0.0586685  -0.0386694   0.0042282  -0.04337574 -0.03050297  0.01368978
 0.54656081  0.06377593 -0.08738253  0.21781863|0.54656254 0.15089071 0.54656254 0.54656254| 0.54656254 -0.04565529 -0.00858985 -0.00985743 -0.0702144   0.01932504 -0.01419487, 0.15089071 -0.04559497  0.05191323  0.00131856 -0.00944247  0.00937916  0.01599894
0.52544402 0.24876952 0.04737227 0.06398   |0.525444   0.24877048 0.525444   0.525444  | 5.25443999e-01 -2.62904027e-03  3.78212948e-02 -2.84856557e-04 -2.90147191e-03 -2.58344248e-02 -1.28817456e-02, 0.24877048  0.00173096 -0.04696023 -0.00514689 -0.03846469  0.01215539 -0.01664806
 1.32515102  0.5527422   0.11063261 -0.06917947|1.32515103 0.55273503 1.32515103 1.32515103| 1.32515103  0.00342858 -0.0617908   0.04069811 -0.07072981  0.00277483 -0.04432026, 0.55273503 -0.0010247  -0.02716569 -0.03149037 -0.05037105 -0.01033969  0.0224513 
-0.22069746 -0.29176545 -0.05998026 -0.0863281 |-0.22069757 -0.29176656 -0.22069757 -0.22069757|-0.22069757 -0.00815981  0.01622315  0.03530433 -0.04278149  0.01175155  0.01117222,-0.29176656 -0.04697339 -0.0329458  -0.0469994   0.01008716  0.02491126 -0.03675777
 0.31558762 -0.46984936  0.07187434  0.05329475| 0.31558862 -0.46984885  0.31558862  0.31558862| 0.31558862 -0.04588083 -0.02064692  0.02430839  0.0341068  -0.02337455  0.02022418,-0.46984885  0.00655335 -0.03899152  0.01251282  0.00058892 -0.02211173  0.02613502
0.06031372 0.09562405 0.05151088 0.04986458|0.06031715 0.09562399 0.06031715 0.06031715| 0.06031715 -0.02904095  0.0055874   0.01317482  0.03124706  0.02542103  0.00565043, 0.09562399 -0.03137799  0.02781207 -0.01908579 -0.01131142  0.01584265 -0.00170936
 0.32977705 -0.06726498  0.04530789 -0.04353827| 0.32977711 -0.06725875  0.32977711  0.32977711| 0.32977711  0.02061359  0.00272691  0.0285908   0.01043632 -0.00129033 -0.02724793,-0.06725875 -0.01595874  0.0151632  -0.02388677  0.01094691 -0.02111493 -0.01783861
-1.07449212  0.18412842 -0.02210782  0.07507858|-1.07449213  0.18413107 -1.07449213 -1.07449213|-1.07449213 -0.01970771  0.00379551  0.00188074  0.00544832  0.00676559  0.00314621, 0.18413107 -0.03948616 -0.03316671  0.0064556   0.0007533   0.05497424 -0.00578165
 1.01423628 -0.41881899 -0.05039623  0.05970231| 1.0142363  -0.41881904  1.0142363   1.0142363 | 1.01423630e+00  1.06698104e-02  2.80484673e-02  5.36995810e-04  3.30678006e-02 -5.11859894e-03  2.38376573e-02,-0.41881904 -0.03382674 -0.00517122  0.00849423 -0.01023043  0.01702097  0.04504646
0.32762187 0.60169325 0.08433111 0.11651288|0.32762271 0.60169296 0.32762271 0.32762271| 0.32762271  0.0241175  -0.0244698   0.05709574 -0.04528675  0.00848816  0.02612999, 0.60169296  0.07838977  0.02954905  0.02251025 -0.04078046  0.01063044 -0.06717192
-0.34503104 -0.14171879 -0.05041603 -0.10769395|-0.34503126 -0.14170772 -0.34503126 -0.34503126|-0.34503126  0.02428622  0.00695327  0.00346163  0.00827259 -0.04260091  0.00925768,-0.14170772  0.00832284  0.0202286  -0.03744858  0.00426664 -0.07225277 -0.07015964
-0.15732601 -0.129767   -0.04965209 -0.04818086|-0.15732196 -0.12977709 -0.15732196 -0.15732196|-0.15732196 -0.01791603 -0.00288079  0.01835552 -0.01106476  0.01282986  0.03998229,-0.12977709  0.01938557 -0.026135   -0.03197281  0.01011424 -0.01144556 -0.00564441
-1.09001388 -0.4151125  -0.10060857  0.04863486|-1.09001406 -0.41511054 -1.09001406 -1.09001406|-1.09001406 -0.07870626 -0.01630336  0.00961279 -0.05031114 -0.03234983  0.00948619,-0.41511054 -0.01041602 -0.01709579  0.01885812 -0.0298008  -0.02704658 -0.00674038
-0.15821687  0.09472927 -0.09690873 -0.04808715|-0.15820876  0.09474329 -0.15820876 -0.15820876|-0.15820876  0.08694203  0.00199784  0.00763326 -0.03502995 -0.00257362 -0.02429878, 0.09474329  0.02257607 -0.02339896  0.01072744 -0.03178269  0.01251681 -0.00072179
-0.64498862 -0.02726972 -0.09066758  0.06205825|-0.64498862 -0.02720352 -0.64498862 -0.64498862|-0.64498862  0.016091    0.05128671 -0.05864126 -0.02985108 -0.0176034 -0.02867915,-0.02720352 -0.00983749 -0.02930822 -0.03969256 -0.01460693 -0.00943843  0.03346474
 0.72546174  0.12447336 -0.05050815  0.08918593|0.72546182 0.12455381 0.72546182 0.72546182| 0.72546182 -0.00450914  0.00412175  0.03285602  0.03339222  0.018741 -0.00498707, 0.12455381 -0.048151    0.04746208 -0.01431765 -0.05591767 -0.00986821  0.00214756
 0.08762911 -0.03821994  0.09120906  0.06245142| 0.08762789 -0.03829984  0.08762789  0.08762789| 0.08762789  0.00823963 -0.03028054  0.02739052  0.04161628 -0.04624534  0.05459201,-0.03829984 -0.01676714  0.01576294  0.04734212  0.01865639 -0.02821363  0.00657376
 0.19209967 -0.14374154  0.02101576  0.08950005| 0.19209934 -0.14374337  0.19209934  0.19209934| 1.92099341e-01 -3.26354433e-03  1.59337519e-04 -5.76477062e-03  1.59996756e-02 -1.21551122e-02  2.36382280e-03,-0.14374337  0.00018691 -0.00144239 -0.05220813  0.06672577 -0.00817231 -0.03064096
-0.54759866 -0.34987945  0.05355569  0.05026717|-0.54759866 -0.34987945 -0.54759866 -0.54759866|-0.54759866  0.00680386  0.00999538 -0.02044647 -0.03820994 -0.02354328 -0.01910593,-0.34987945  0.00210933  0.04990223  0.00262747 -0.00287232 -0.00421195 -0.00066788
-0.34239534 -0.57814517  0.04848208  0.0572793 |-0.34239419 -0.57814528 -0.34239419 -0.34239419|-0.34239419 -0.0033123   0.03453833  0.02303672 -0.01457455 -0.00662252  0.01984282,-0.57814528 -0.03228724 -0.03140615  0.02910634  0.00073408  0.01264018 -0.01663292
