-0.06363165  0.37717919 -0.03663932 -0.09078407|-0.0635881   0.37717925 -0.0635881  -0.0635881 |-0.0635881  -0.02129811 -0.00820368  0.00520716  0.02155775  0.0171866  0.0077325 , 0.37717925 -0.04940052 -0.0048616   0.04301887 -0.03329447  0.02042477 -0.0508114 
0.11239608 0.8973128  0.05003398 0.07012268|0.11235534 0.89731278 0.11235534 0.11235534| 1.12355343e-01  2.77203156e-02  2.61668672e-02  1.43383105e-02 -1.69667640e-02 -5.99269772e-05  2.42603487e-02, 0.89731278 -0.03904447 -0.00513475 -0.03410526  0.03589578 -0.03148486  0.00242791
-0.6811809   0.50221382 -0.08876552  0.12145352|-0.681181    0.50220551 -0.681181   -0.681181  |-0.681181   -0.00080003  0.03659485 -0.05054371  0.05987811 -0.00916396 -0.02143017, 0.50220551  0.07763793 -0.04679067  0.05160475 -0.0445416  -0.01997581  0.04068837
 0.20611231 -0.41567409  0.05356017  0.0655408 | 0.20611211 -0.4156741   0.20611211  0.20611211| 0.20611211 -0.03497538 -0.01981107 -0.01903805 -0.02021028 -0.02255756 -0.00293098,-0.4156741   0.00974234 -0.02939656 -0.05323723  0.01422957  0.01875807  0.00384708
-0.88366528 -0.36932576 -0.07817287 -0.07021852|-0.88366528 -0.36932529 -0.88366528 -0.88366528|-0.88366528 -0.00397426  0.02700025  0.02754798  0.01067973  0.06799258 -0.00861238,-0.36932529 -0.04329937 -0.00636566 -0.00973872  0.05248618  0.01450741 -0.00427333
 0.10641365 -0.50206104  0.07039682  0.07128926| 0.10641697 -0.502061    0.10641697  0.10641697| 0.10641697  0.02376503 -0.03882695 -0.00986053 -0.01230731 -0.01474048 -0.05045805,-0.502061   -0.02583867 -0.01920136 -0.05786581  0.01907679 -0.00368012  0.02005041
-0.44977477  0.25665759  0.09738854  0.07078114|-0.44977508  0.25665856 -0.44977508 -0.44977508|-0.44977508  0.04644465 -0.02227157 -0.06474338 -0.02662823 -0.02592079  0.03794496, 0.25665856 -0.03379118  0.05957946 -0.00586794  0.00833723  0.01276167  0.0078881 
-0.01572552  0.47677645 -0.08247282 -0.05494257|-0.01585599  0.4767765  -0.01585599 -0.01585599|-0.01585599 -0.02762891  0.03034427  0.01616512  0.05765152 -0.03919377 -0.00239176, 0.4767765   0.01158665 -0.04550711 -0.00256807 -0.01210085 -0.02528294  0.00716149
-0.19583464 -0.12735721 -0.05225164 -0.04811163|-0.19583496 -0.12735635 -0.19583496 -0.19583496|-0.19583496  0.0135928  -0.01245626  0.00282225  0.01702425 -0.03971976  0.02472182,-0.12735635  0.00484247  0.02893698 -0.012606    0.02345155 -0.02323754 -0.01584673
-0.14443084  0.52786741 -0.06644284 -0.12068645|-0.14443535  0.52786739 -0.14443535 -0.14443535|-0.14443535 -0.05040174  0.01753116  0.01403549  0.01833897 -0.03072184 -0.01200683, 0.52786739  0.00744095 -0.07174092 -0.06590285  0.01899501 -0.0364108 -0.06020981
-0.62476767  0.07798148 -0.08771264  0.04980307|-0.62476766  0.07798055 -0.62476766 -0.62476766|-0.62476766 -0.05365738 -0.03103371 -0.01542901  0.05756192 -0.01797254  0.00801605, 0.07798055 -0.0119562   0.02790114 -0.03238841  0.00936748  0.0209778  0.00434569
 0.13783032 -1.01632287  0.05971882  0.06675157| 0.13776834 -1.01632287  0.13776834  0.13776834| 1.37768335e-01 -1.98152090e-03  4.37578279e-02  1.56208264e-02 -6.59765089e-03  8.99258372e-05  3.79066117e-02,-1.01632287e+00 -4.56917317e-04  3.17154664e-02 -4.50662038e-02 -2.08420177e-02 -9.59922732e-03  3.13373039e-02
0.09231129 0.26943382 0.10799286 0.07370631|0.09226147 0.26943421 0.09226147 0.09226147| 0.09226147 -0.0520229   0.02336352 -0.01637961  0.02088508  0.06865753  0.05796187, 0.26943421  0.04506289 -0.01128179 -0.05651676  0.00468536  0.00144735 -0.01074053
0.26469923 0.57811379 0.07352804 0.05815285|0.26469772 0.57811414 0.26469772 0.26469772| 0.26469772 -0.03623031 -0.03743072 -0.0464607  -0.00903857  0.01939618  0.01180369, 5.78114137e-01 -1.17909854e-02 -1.64970226e-03  4.47947687e-02  2.37262159e-04 -2.95959123e-02  2.11075291e-02
-0.09147476  0.28426196 -0.06151046 -0.03867955|-0.0914747   0.28426195 -0.0914747  -0.0914747 |-0.0914747  -0.01427715  0.01969567 -0.01269389 -0.00487267  0.04509807 -0.03327184, 2.84261951e-01 -5.01564521e-03  1.14842409e-02 -1.23035057e-04 -3.59185177e-02 -2.63396297e-03  8.37756400e-03
 0.30595664 -0.21467029  0.11871385 -0.07141823| 0.30595789 -0.21467017  0.30595789  0.30595789| 0.30595789  0.00157112 -0.07676257  0.01966838 -0.05012631 -0.02832235  0.06931912,-0.21467017 -0.0312379   0.02632948  0.02847329 -0.0153192  -0.01814045 -0.04674054
-0.51489282 -0.01002554  0.05854019 -0.05298465|-0.51489282 -0.01005742 -0.51489282 -0.51489282|-0.51489282  0.01027111 -0.03192099 -0.00977128 -0.01488461  0.03983009  0.0221602 ,-0.01005742 -0.03977233  0.01867037 -0.01486994  0.01445521  0.01871467 -0.00981843
0.25034821 0.34725811 0.07785947 0.08563945|0.25034621 0.34725845 0.25034621 0.25034621| 0.25034621  0.00753821 -0.06094881  0.00955996 -0.02484537 -0.03884349 -0.01255245, 0.34725845 -0.04826182 -0.00501427 -0.05408529  0.04402603  0.01024052 -0.01028678
-0.44190709 -0.2350866   0.06093017  0.06207297|-0.44190646 -0.23508887 -0.44190646 -0.44190646|-0.44190646  0.00425153  0.00186396 -0.00811845  0.05784056  0.01416931 -0.0127446 ,-0.23508887 -0.04513842 -0.02224018  0.01691046 -0.00687385 -0.00429572  0.03192201
-0.35050794 -0.06826262 -0.06675632 -0.20324393|-0.35051524 -0.18693759 -0.35051524 -0.35051524|-0.35051524 -0.02180085  0.00136103 -0.01810819  0.02626577  0.05132793 -0.02173327,-0.18693759 -0.00114143 -0.01451696  0.00291023 -0.02192835  0.02615874  0.01835604
-0.8381698  -0.2665194  -0.08176008 -0.07433412|-0.8381698  -0.26651738 -0.8381698  -0.8381698 |-0.8381698   0.02599721  0.05162668  0.03565364  0.02786709 -0.01575554  0.03390123,-0.26651738 -0.04241986  0.00200211  0.03318867  0.02596442 -0.04505891  0.00521126
 0.09708522 -0.23079011  0.07526409  0.05080594| 0.09707691 -0.23078745  0.09707691  0.09707691| 0.09707691  0.00840299  0.05073588 -0.05259233  0.01474744  0.0097908 -0.00016219,-0.23078745 -0.02435671  0.04091783 -0.0048556   0.00056402 -0.00579391  0.01640486
-0.49721394 -0.0396021   0.07842044 -0.04742131|-0.49721405 -0.03974671 -0.49721405 -0.49721405|-0.49721405  0.00426224  0.01531243 -0.00229461  0.03138399 -0.06467833  0.03086517,-0.03974671  0.01998545  0.02456831 -0.00056079 -0.03001162  0.01873072  0.00157681
-0.21932421 -0.56141934 -0.06010563 -0.10326916|-0.21932639 -0.56141908 -0.21932639 -0.21932639|-0.21932639 -0.0281009   0.02173277  0.04238653  0.01445401 -0.01125829  0.01654618,-5.61419083e-01  1.76813775e-05  4.74444454e-03  4.34481809e-02 -1.52773930e-02  8.01777639e-02  4.98909482e-02
-0.1733387  -0.36513529 -0.08730062 -0.05633442|-0.17334002 -0.36513525 -0.17334002 -0.17334002|-0.17334002  0.0364353   0.00978899  0.02886442  0.0470868  -0.01667575 -0.05548293,-0.36513525  0.03314654  0.0113251  -0.03414816  0.01022218  0.01764273 -0.02040807
-0.98752902 -0.12808842 -0.06354692  0.10174653|-0.98752895 -0.12792623 -0.98752895 -0.98752895|-0.98752895 -0.02132734 -0.00686169  0.00266717  0.04067687  0.0407258  0.01816876,-0.12792623 -0.05021189 -0.01418703 -0.01893984 -0.08453241 -0.012136 -0.0136712 
 0.01407224 -0.17122832  0.08282042  0.10555532| 0.01413146 -0.17122815  0.01413146  0.01413146| 0.01413146 -0.00529061  0.06592511 -0.000991    0.00408419  0.01237669  0.04860043,-0.17122815  0.06309485 -0.00931087 -0.03059512 -0.04951195 -0.06209735 -0.00656586
 0.61370558  0.03229427  0.07864072 -0.0639035 | 0.61370558 -0.03231942  0.61370558  0.61370558| 0.61370558 -0.03355856 -0.00134791 -0.05274092 -0.02665085 -0.03667208  0.01879436,-0.03231942  0.01232814 -0.01363233 -0.02701638 -0.00955293  0.01386362 -0.05360121
-0.03842488  0.07107261 -0.05643198 -0.05647384|-0.03835343  0.07108608 -0.03835343 -0.03835343|-0.03835343 -0.0111079  -0.0011182  -0.04769235  0.0132826   0.00299123 -0.02623841, 0.07108608  0.0065979  -0.03942453 -0.02565786  0.02888851 -0.0101187  0.0052158 
 0.08295044 -0.38837129  0.08654631  0.10673508| 0.0829387  -0.38837138  0.0829387   0.0829387 | 0.0829387   0.02741122 -0.05737438 -0.02009168 -0.03980578  0.03869379 -0.00841521,-0.38837138  0.00423224 -0.05314031 -0.06647709  0.05735132 -0.03109473 -0.00740417
 0.18227278 -0.22043717  0.10147174  0.09435683| 0.18226789 -0.22043333  0.18226789  0.18226789| 0.18226789  0.04631858 -0.02264069  0.01447491  0.06411606 -0.02455042 -0.05437962,-0.22043333  0.04674203  0.06544232  0.03875028  0.00899119 -0.02317295 -0.01946241
0.68781774 0.05409239 0.11264931 0.08830766|0.68781744 0.05447873 0.68781744 0.68781744| 0.68781744  0.03078149  0.01814509 -0.05070981  0.01608034  0.07641745 -0.05629142, 0.05447873  0.0175289   0.01830422  0.03590007 -0.04062676 -0.05687349  0.03330997
 0.74791508  0.47091769  0.09504314 -0.11125147|0.74791497 0.47091874 0.74791497 0.74791497| 0.74791497  0.03027456  0.03742488 -0.06087539  0.01967273  0.02671223  0.04590725, 0.47091874  0.03543516 -0.06779631 -0.02870797 -0.03809583 -0.05982697  0.02983046
 0.15881191 -0.87844545  0.11144413  0.10510857| 0.1588006 -0.8784455  0.1588006  0.1588006| 0.1588006   0.03382569 -0.07150941  0.00624533 -0.00924471  0.0307931  0.073352  ,-0.8784455  -0.05072819 -0.04925252  0.03349581 -0.03395383  0.02843741 -0.05634737
-0.43440838 -0.09686863  0.06866893 -0.14450518|-0.43440831 -0.09689008 -0.43440831 -0.43440831|-0.43440831  0.01668077  0.00528595 -0.04260104 -0.01939137  0.03736225 -0.03100097,-0.09689008  0.07902063 -0.00565115  0.04501562  0.00798013  0.06707967  0.09264104
 0.44151245 -0.90409124 -0.0570926   0.06479322| 0.44151227 -0.90409124  0.44151227  0.44151227| 0.44151227  0.00664189  0.05221306 -0.01614481  0.00564264 -0.00118252  0.01457609,-0.90409124 -0.00599008 -0.01425844 -0.02654143 -0.04056286 -0.03011737  0.02858478
0.03328186 0.265385   0.08534552 0.06397585|0.03327196 0.26538499 0.03327196 0.03327196| 0.03327196 -0.01671243 -0.0304091   0.02221479  0.01920085  0.06404886  0.0369071 , 0.26538499  0.05082334  0.00556716  0.0076291  -0.02766937  0.02582042  0.00541652
-0.44365893  0.23148111 -0.09934055  0.06129842|-0.44365876  0.23148255 -0.44365876 -0.44365876|-0.44365876 -0.01864168 -0.0558518   0.04265759 -0.0598561   0.01953573 -0.02783128, 0.23148255 -0.0483533   0.00756363  0.01711968  0.00525741 -0.03148248 -0.00986158
-0.10440045  0.93086967  0.04413065 -0.07899023|-0.10439997  0.93086966 -0.10439997 -0.10439997|-0.10439997  0.0213194  -0.00185026 -0.02677757 -0.01207131  0.00636744  0.02512481, 0.93086966  0.00629522  0.02515677 -0.01540416  0.05932269  0.03742224 -0.02368983
 1.06106039  0.34776133  0.09641887 -0.0462354 |1.06106052 0.34775975 1.06106052 1.06106052| 1.06106052  0.06073552 -0.01360824  0.03171518 -0.05917945 -0.00495328  0.032021  , 0.34775975  0.01950692 -0.01893864  0.01676798 -0.01702253 -0.02931314  0.00397779
0.34142678 0.4166558  0.06222984 0.05110506|0.34142492 0.41665443 0.34142492 0.34142492| 0.34142492 -0.01378185  0.02410973  0.02109666  0.02352023 -0.04650622 -0.0069548 , 0.41665443 -0.00302731  0.02179915 -0.00461785  0.00478467  0.04633612 -0.00467143
 0.28091325 -0.97547174 -0.07861155  0.05386682| 0.2809123  -0.97547173  0.2809123   0.2809123 | 0.2809123   0.01108306 -0.03251072 -0.00687295  0.02844878  0.05878937  0.02969709,-0.97547173  0.01303615 -0.01717441  0.04390392 -0.00237681 -0.01880199  0.01434882
 0.44283235  0.55045832 -0.04994519 -0.07085867|0.4428328  0.55045853 0.4428328  0.4428328 | 0.4428328   0.0102865  -0.03285477  0.02116799  0.02907043  0.00342189 -0.00567315, 0.55045853 -0.04048207 -0.00453599  0.02282626 -0.01695078 -0.00582455  0.051475  
-0.84142832 -0.3987618  -0.10097262  0.08052964|-0.84142816 -0.39876273 -0.84142816 -0.84142816|-0.84142816  0.05057747  0.04402897 -0.01680603  0.01572654 -0.00177068 -0.07361424,-3.98762726e-01  4.82408293e-05 -2.21792005e-02 -2.76820182e-02  6.94654187e-02  1.71534313e-02 -1.53173112e-02
-0.35065228 -0.75340789 -0.08114321 -0.13478181|-0.35065383 -0.75340769 -0.35065383 -0.35065383|-0.35065383 -0.02007382  0.05550195 -0.01136644 -0.01033426 -0.02622596  0.04809405,-0.75340769 -0.03689861 -0.04421968  0.06636113 -0.05630524  0.02060842 -0.08557514
 0.12940394 -0.31977205  0.09223745  0.07517887| 0.12940433 -0.31977214  0.12940433  0.12940433| 0.12940433 -0.02242765  0.02312962  0.04492185  0.00090413  0.00159196 -0.07577137,-0.31977214 -0.00515716  0.01038113 -0.01045597  0.06126962  0.04193682 -0.00634111
-0.31581522 -0.16607833 -0.06724772 -0.07865613|-0.31581524 -0.1660768  -0.31581524 -0.31581524|-0.31581524 -0.05983806  0.01775016 -0.00539446 -0.02126352 -0.00294393  0.01239355,-0.1660768  -0.00463307  0.05137876  0.05630127 -0.00619968 -0.01361158 -0.01424134
0.6990465  0.64686134 0.05018817 0.06118977|0.69904696 0.64686159 0.69904696 0.69904696| 0.69904696 -0.02596117  0.02181892 -0.01838559 -0.01470293 -0.01153701  0.02702365, 6.46861592e-01  3.07883378e-02  1.41172765e-02  1.65513160e-04 -1.37547647e-02  1.33117258e-02 -4.84049795e-02
0.60958275 0.01001819 0.0965428  0.07643299|0.60958272 0.00942555 0.60958272 0.60958272| 0.60958272  0.00856555 -0.07092902  0.00256463  0.02036659 -0.06207303  0.01062121, 0.00942555  0.07038544 -0.03211257  0.00348109  0.01011162 -0.01390533 -0.02051187
-0.04268611 -0.66576174 -0.06109297 -0.09128183|-0.04269431 -0.66576171 -0.04269431 -0.04269431|-0.04269431 -0.02180549  0.03227832 -0.0446836   0.00313436  0.00271722  0.01591535,-0.66576171 -0.01996663 -0.00390681  0.042145   -0.01852744 -0.05395838 -0.05636383
 0.35906691 -0.36634487 -0.11336248 -0.07399807| 0.35906515 -0.36634527  0.35906515  0.35906515| 0.35906515  0.016008   -0.00714985 -0.0844169  -0.03226109 -0.0308594  0.06147883,-0.36634527 -0.00817101  0.06054103 -0.0231221  -0.02887744 -0.01984946  0.0047936 
-0.42339136 -0.25893039 -0.04364461  0.11200428|-0.42339067 -0.25893099 -0.42339067 -0.42339067|-0.42339067  0.00845105 -0.02154989 -0.01060635  0.01278368 -0.03356095  0.00427038,-0.25893099  0.00220709 -0.02617714  0.05835096 -0.05397631 -0.05496088 -0.0536043 
-0.43685144  0.78206674 -0.08372762 -0.05486263|-0.43685157  0.78206674 -0.43685157 -0.43685157|-0.43685157  0.00429165  0.04703713  0.01138813  0.0155379  -0.02859363  0.06165705, 0.78206674  0.00299773 -0.00610558  0.01769938  0.00182316  0.03023069  0.0430748 
-0.43452741 -0.03135229 -0.09618633  0.08727323|-0.43452727 -0.03132821 -0.43452727 -0.43452727|-0.43452727 -0.04694103  0.02827385 -0.0115583   0.04626486  0.04806499  0.04343366,-0.03132821 -0.031868   -0.02107198 -0.0044986   0.07004277  0.03099318  0.0222806 
-0.48242749  0.14761953 -0.05605854 -0.06263092|-0.48242729  0.1476203  -0.48242729 -0.48242729|-0.48242729 -0.03366836 -0.02920525 -0.00793466 -0.0310113   0.0034536 -0.012154  , 0.1476203  -0.03519881  0.01166751  0.02122428 -0.01411726 -0.01106674  0.04328029
 0.44912595  0.39490332 -0.0716857  -0.08971337|0.44912632 0.39490371 0.44912632 0.44912632| 0.44912632 -0.00675952 -0.05232915 -0.00482392  0.02286857 -0.0142756 -0.04125355, 0.39490371 -0.02921343  0.01649354 -0.01414221  0.03979199  0.06926329 -0.02425709
-0.71921712  0.32112447 -0.07262837  0.0524917 |-0.71921711  0.32112493 -0.71921711 -0.71921711|-0.71921711 -0.00638362 -0.03297181  0.00245415 -0.05378919  0.03585772 -0.00869703, 0.32112493  0.03787201  0.0039233   0.01462648 -0.02917371 -0.00740362  0.01471207
 0.49132677 -0.11833833  0.06331172  0.07970552| 0.49132679 -0.11832879  0.49132679  0.49132679| 0.49132679  0.0374158  -0.02227652  0.00523455 -0.01624281 -0.03346466 -0.02805188,-0.11832879  0.01425516  0.03937328  0.00243233  0.05414688  0.01082787 -0.04099142
 0.58578439  0.24065323  0.11491309 -0.0745429 |0.58578447 0.24065583 0.58578447 0.58578447| 0.58578447  0.0113957   0.02267927 -0.10071804  0.02058316 -0.00330849 -0.04770024, 0.24065583 -0.06671005 -0.01067839 -0.0212127  -0.01218431  0.01068184 -0.01749089
0.0792495  0.15465342 0.07742574 0.04534535|0.07924957 0.15465344 0.07924957 0.07924957| 0.07924957 -0.02116636  0.01184985  0.04471281 -0.01337203 -0.0360517 -0.04598002, 0.15465344  0.01123122 -0.02001138  0.02119811  0.01675502 -0.01796829  0.02291894
-0.90832518  1.0581007  -0.08439231 -0.07466623|-0.90832511  1.05810067 -0.90832511 -0.90832511|-9.08325109e-01 -3.19812543e-02 -6.58502886e-02  2.08190648e-04  4.21890098e-02 -2.10129719e-03 -4.35558533e-03, 1.05810067e+00 -4.66405345e-02 -1.01213500e-02 -2.33704642e-04  1.53138992e-02  4.44243072e-02  3.49625180e-02
-0.0420258  -0.10881038 -0.08708072 -0.08108288|-0.04202458 -0.10881458 -0.04202458 -0.04202458|-0.04202458 -0.00571336  0.01882989  0.04747919  0.01220278  0.05770592 -0.04134428,-0.10881458 -0.04934893 -0.01264701 -0.01167877  0.00864778 -0.02113469  0.0591056 
 0.29748863 -0.23079856 -0.04505888  0.0986887 | 0.29748866 -0.23079711  0.29748866  0.29748866| 0.29748866  0.01130226 -0.00172699 -0.01607954 -0.02903136  0.01675148 -0.02399194,-0.23079711  0.0426929  -0.06123284  0.04612771  0.03734548 -0.02675039  0.00440837
 0.52131046  0.60278171 -0.07172343 -0.07310165|0.52131158 0.60278215 0.52131158 0.52131158| 0.52131158  0.0245419   0.05738274 -0.00343315 -0.01223714  0.01825232  0.02845486, 0.60278215  0.0170188  -0.00808775  0.04222828  0.02297172  0.02804888  0.04530051
-0.42604593  0.34949566  0.0566288  -0.04080461|-0.42604644  0.34949677 -0.42604644 -0.42604644|-0.42604644  0.03450042 -0.01347152 -0.01132165  0.0254213   0.01879422  0.02777115, 0.34949677 -0.01781434 -0.02353768 -0.00815877  0.01110423  0.01461356  0.02049714
-0.307563    0.37048553  0.06887461  0.05951217|-0.30756462  0.37048543 -0.30756462 -0.30756462|-0.30756462 -0.01664989 -0.01050701 -0.03776823 -0.01739292 -0.04302824  0.0303782 , 0.37048543  0.01105229  0.02918132  0.02014213 -0.00666498  0.03451755 -0.03202797
 0.33852549 -0.32666747 -0.05456225  0.11410613| 0.3385263  -0.32666773  0.3385263   0.3385263 | 0.3385263  -0.0012895  -0.01828933  0.01351157  0.01948105  0.00502376 -0.04649468,-0.32666773 -0.06412806  0.0403132  -0.04424661 -0.06228025  0.03028973 -0.02646336
-0.47091313  0.22417671 -0.11787175  0.04444335|-0.47091335  0.22417488 -0.47091335 -0.47091335|-0.47091335  0.00866039  0.0458089   0.02074243  0.03466451 -0.09720843 -0.03312835, 0.22417488  0.00765301 -0.02588124 -0.03418937 -0.00978514  0.00080028 -0.00146216
 0.11943774 -0.38791096  0.06936793  0.05175001| 0.11944329 -0.38791016  0.11944329  0.11944329| 0.11944329  0.05027031  0.0068991  -0.02618592 -0.00025798 -0.0282075 -0.02897786,-0.38791016 -0.0027529   0.02067864  0.00074072 -0.00950879 -0.04429963 -0.01673692
0.47602774 0.53205124 0.07929615 0.05654032|0.47602835 0.53205202 0.47602835 0.47602835| 4.76028348e-01 -3.10264742e-04 -2.94898406e-02 -4.91129451e-02  3.36106575e-02  4.18217306e-02  1.66075259e-02, 0.53205202  0.03254782 -0.02416807 -0.02294089  0.01205447 -0.01622576 -0.02586157
-0.621024    0.33302649  0.0646291   0.10903633|-0.62102409  0.33302625 -0.62102409 -0.62102409|-0.62102409 -0.0317293  -0.02467197  0.04017636  0.02182543 -0.00513375  0.0225248 , 0.33302625 -0.06904852  0.06292471 -0.00872038 -0.03828479  0.03675976  0.01904939
-0.05630269  0.25867554 -0.07683921 -0.0822683 |-0.05630153  0.25867544 -0.05630153 -0.05630153|-0.05630153  0.05558558 -0.01921097  0.03244012 -0.01905889  0.02428894 -0.0226427 , 0.25867544  0.01150556  0.00370304 -0.07046865 -0.04066144  0.00087856 -0.01116141
0.71096658 0.6318821  0.07517349 0.10030107|0.71096796 0.63188506 0.71096796 0.71096796| 0.71096796 -0.06092902 -0.02426342 -0.01573335 -0.00875065 -0.01834758  0.02723345, 0.63188506 -0.023464   -0.01243576 -0.09564687 -0.01782031 -0.00223358  0.00699005
-0.50441061 -0.07367711 -0.0497912   0.06898675|-0.50441067 -0.07370632 -0.50441067 -0.50441067|-0.50441067  0.01966673  0.0238426   0.01557446 -0.02865827  0.00430269  0.02202818,-0.07370632  0.05754429 -0.0004907   0.00316876  0.0109562   0.01351158 -0.03448684
-0.50472861 -0.51690125 -0.13289951  0.06367368|-0.50472804 -0.51689907 -0.50472804 -0.50472804|-0.50472804 -0.0310793   0.10170736 -0.03230021 -0.06653974  0.02633456 -0.01864125,-0.51689907  0.01947324  0.03857369 -0.02103691 -0.01642036  0.01661136 -0.03577276
