-0.3659366  -0.70588977 -0.08072849 -0.15389648|-0.36593928 -0.70588913 -0.36593928 -0.36593928|-0.36593928 -0.00629076 -0.01338474  0.06856909 -0.01301558  0.03756533 -0.01298908,-0.70588913  0.07438701  0.08859708  0.07929619  0.06327401  0.00366762  0.01364715
-0.84123844  0.4839776  -0.10688273 -0.10189053|-0.84123897  0.48397005 -0.84123897 -0.84123897|-0.84123897  0.050036    0.06796501  0.02244752 -0.04223656  0.00108394 -0.04644883, 0.48397005 -0.06401316  0.03290629 -0.01000945  0.00233479 -0.01577008  0.07127764
-0.18618625 -0.07043197 -0.06653563 -0.07283709|-0.18618629 -0.07043188 -0.18618629 -0.18618629|-0.18618629 -0.01122042  0.00091148  0.01670359 -0.01479435  0.06155916 -0.01346156,-0.07043188  0.01282683  0.00176468 -0.0309035  -0.0622906   0.0068619  0.01909199
-0.4286069  -0.0084423  -0.09417053 -0.07261518|-0.42860709 -0.00843224 -0.42860709 -0.42860709|-0.42860709 -0.00862271 -0.05137582  0.06192211  0.02662088  0.03935099 -0.01481522,-0.00843224  0.01199053 -0.00135551  0.0478987   0.03912451  0.03711917  0.00577741
-1.05468111 -0.02274253 -0.03179699 -0.09396942|-1.05468109 -0.02274803 -1.05468109 -1.05468109|-1.05468109  0.01631632  0.01642501 -0.00917128  0.01744275 -0.00345117 -0.00932644,-0.02274803 -0.03102617 -0.07409877 -0.0236161  -0.01588519 -0.00996219  0.03941288
 0.51898003  0.56683443  0.05662997 -0.06589598|0.51898003 0.56683442 0.51898003 0.51898003| 0.51898003  0.00942639  0.03526907 -0.00887873  0.02836648 -0.0224566 -0.0234464 , 0.56683442  0.00119321  0.04965126 -0.02451617  0.00062702  0.03649347 -0.00224373
 0.68716241 -0.08885027  0.06727496  0.08544075| 0.68716238 -0.08885169  0.68716238  0.68716238| 0.68716238  0.01921752  0.00283356  0.00164622  0.02543161  0.05630371 -0.02213725,-0.08885169  0.01339312 -0.01157061  0.03954123  0.03018694 -0.03259726 -0.06079553
-0.47984646  0.13645813 -0.08298755 -0.0909376 |-0.4798465   0.13645758 -0.4798465  -0.4798465 |-0.4798465   0.03393432  0.0065866   0.05999576 -0.02049137  0.03106608 -0.02927743, 1.36457581e-01 -3.00634731e-02 -7.28124886e-02 -2.20211800e-02  1.44705973e-05 -4.01060320e-02 -6.40756877e-03
-0.78380426 -0.01231992 -0.01731551 -2.09412709|-0.78380552 -0.12603135 -0.78380552 -0.78380552|-7.83805521e-01 -4.55344073e-03  7.62468767e-03  2.11901587e-04  2.73077909e-03 -9.10249770e-03  1.18463567e-02,-0.12603135  0.02590173  0.07675346 -0.04688324  0.02567887  0.00549174 -0.01421664
-0.74155919  0.15167133  0.07731394 -0.92396779|-0.74156436  0.42996242 -0.74156436 -0.74156436|-0.74156436  0.00856556  0.03852569 -0.02611372 -0.01118093  0.05871082  0.01827343, 0.42996242 -0.05565019  0.00467459 -0.05028853  0.00212951  0.00572518 -0.04892094
-0.04507715 -0.58241242 -0.06372084 -0.06865582|-0.04507344 -0.58241242 -0.04507344 -0.04507344|-0.04507344 -0.02100163  0.01589057 -0.0211547   0.04668433  0.01462323  0.02466543,-0.58241242  0.05715284  0.00254464 -0.00354774 -0.03730893  0.00077316  0.0079161 
0.43148127 0.14297895 0.05806514 0.11298099|0.43148384 0.14297312 0.43148384 0.43148384| 0.43148384 -0.01090111 -0.00387954 -0.02265946  0.01922704  0.01066164 -0.04865198, 0.14297312 -0.01656084  0.02435885  0.00779053  0.08036624 -0.02331737 -0.07217065
-0.20796771  0.25082561 -0.06468923 -0.04657097|-0.20796771  0.25082561 -0.20796771 -0.20796771|-0.20796771  0.03899646  0.01795715 -0.04002436  0.02201763 -0.00832517 -0.01541526, 0.25082561 -0.00331636 -0.01974346 -0.00330455  0.02280013  0.03538037  0.00682556
-0.14250946  0.54597996 -0.07653476 -0.11674523|-0.14250941  0.54597996 -0.14250941 -0.14250941|-0.14250941 -0.04063906 -0.0082904   0.01624685 -0.04848754 -0.02681744 -0.03041196, 0.54597996 -0.00508374  0.07673231  0.06986667  0.03792743 -0.01101519 -0.03813807
-0.86340878 -0.00157086 -0.09638814 -0.45497641|-0.86340878 -0.00806239 -0.86340878 -0.86340878|-0.86340878 -0.04019084 -0.05308553 -0.00999895 -0.02746982 -0.02680319  0.05905552,-0.00806239 -0.00598059 -0.01454521 -0.0553556   0.01843788  0.00979569 -0.02561866
-0.49900649  0.43642155 -0.07540408 -0.09105134|-0.4990092   0.43642032 -0.4990092  -0.4990092 |-0.4990092  -0.05602623 -0.02154876  0.01576142 -0.03045439 -0.02767278  0.01424876, 0.43642032  0.01813628  0.01715968 -0.00135835  0.0061853   0.05726911  0.0684109 
 0.72153264 -0.09292746  0.1064537   0.44904569| 0.7215393  -0.28777426  0.7215393   0.7215393 | 0.7215393  -0.03673685  0.0595707  -0.07762607 -0.00549812  0.00872  0.02087835,-0.28777426 -0.01409559 -0.02683567 -0.04589533 -0.06079522 -0.01874891 -0.02004946
-0.16131379 -0.73150533 -0.07579908 -0.10161998|-0.16131863 -0.73150517 -0.16131863 -0.16131863|-0.16131863  0.0642516  -0.027862   -0.01557839 -0.0108172   0.01614431 -0.01578225,-0.73150517 -0.00679285 -0.01424334 -0.09462781  0.03314207  0.01058211 -0.00981801
-0.1995233  -0.77488186 -0.06422344 -0.08729344|-0.19952192 -0.77488186 -0.19952192 -0.19952192|-0.19952192  0.00423935 -0.04588867  0.03027954 -0.01050673 -0.01170459  0.03000547,-0.77488186 -0.0526316   0.04815842 -0.04104792  0.01972736 -0.02252328 -0.00183287
-0.42521387  0.0340769   0.04548259 -0.65534295|-0.4252198   0.16580774 -0.4252198  -0.4252198 |-0.4252198  -0.01055238 -0.02076937  0.03022387 -0.01895957 -0.0008818  0.01699282, 0.16580774 -0.00020013 -0.03508028  0.02727087  0.03990943 -0.02000407  0.04266304
 0.12051342 -0.3670837   0.08181876  0.09481958| 0.12051168 -0.36708423  0.12051168  0.12051168| 0.12051168 -0.04124244 -0.04695506  0.00434616  0.02192494 -0.03970439 -0.02867511,-0.36708423 -0.03370838 -0.06319022  0.01217701  0.03691081  0.04444323  0.02241099
0.12712618 0.48432651 0.07774511 0.07061448|0.12713511 0.48432604 0.12713511 0.12713511| 0.12713511  0.0091337  -0.00641754  0.06449113 -0.0276407   0.01437258  0.03048127,0.48432604 0.03480603 0.03677043 0.02582244 0.0318094  0.01130505 0.02610282
 0.19033049 -0.01621047  0.06878494  0.08437183| 0.19033084 -0.01620896  0.19033084  0.19033084| 0.19033084  0.02474169  0.00786116 -0.04263656  0.00251937 -0.04011008  0.02747451,-0.01620896 -0.00878964  0.0086123   0.04396492  0.0203358   0.04864721  0.04992197
 0.49313223 -0.05987287 -0.08555205 -0.0993743 | 0.49313228 -0.05987259  0.49313228  0.49313228| 0.49313228 -0.01006586  0.00167367  0.02732796 -0.07667034 -0.00804991 -0.02626756,-0.05987259  0.01772578  0.00783408 -0.07135236  0.02354301  0.06407361 -0.00260433
0.06550751 0.07290015 0.06052148 0.05124343|0.06550694 0.07290049 0.06550694 0.06550694| 0.06550694  0.02249614  0.02733722 -0.02731709 -0.00643273  0.02409505  0.03361282, 0.07290049  0.02059973 -0.01040787  0.00064118  0.00955602 -0.03274603 -0.03189102
-0.0378122   0.19292419 -0.0990572  -0.08892537|-0.03780929  0.1929244  -0.03780929 -0.03780929|-0.03780929 -0.02766668  0.02780127 -0.02135005 -0.00444923  0.0005616  0.09042587, 0.1929244   0.02633564  0.06834877 -0.02604951  0.00529469 -0.0364857  0.02438217
-0.15538051  0.22306702 -0.09075331 -0.04037702|-0.15538371  0.22306567 -0.15538371 -0.15538371|-0.15538371 -0.03968652 -0.06008726 -0.01172743 -0.04190591 -0.00819277 -0.03443   , 0.22306567 -0.00982353  0.03094029  0.00278553 -0.00386732  0.0017486  0.02400871
 0.33189736 -0.21471651  0.07748563  0.10122167| 0.33189446 -0.21471938  0.33189446  0.33189446| 0.33189446 -0.00109674  0.00697468 -0.02713749 -0.0085261  -0.0440479  0.058745  ,-0.21471938  0.03221635  0.07056571 -0.02891093 -0.04769135 -0.03397226  0.00831001
0.40703285 1.47135797 0.08259871 0.05217951|0.40705159 1.47135796 0.40705159 0.40705159| 0.40705159 -0.03778517 -0.0078      0.02822646  0.01660925 -0.03429604 -0.05740835, 1.47135796 -0.00826499  0.00403607 -0.00215174  0.01887207 -0.00348411 -0.04874973
-0.67593064 -0.25473872 -0.09377191 -0.05371176|-0.67593065 -0.25473853 -0.67593065 -0.67593065|-0.67593065  0.06064974 -0.03710914 -0.04484032 -0.0321168   0.00283915  0.02793815,-0.25473853 -0.0067379  -0.00045022 -0.00781549  0.01333577 -0.01917976  0.04851766
 0.07248933 -0.16577844  0.07481164  0.06581575| 0.07248933 -0.16577853  0.07248933  0.07248933| 0.07248933 -0.05516744  0.02384451 -0.01669665  0.03287856  0.02356407 -0.01115881,-0.16577853  0.00800102 -0.03234053  0.00229393  0.05712821 -0.00149272  0.00378982
-0.2279094   0.36546645 -0.05994912 -0.06544951|-0.22790932  0.36546647 -0.22790932 -0.22790932|-0.22790932  0.049907   -0.01372883 -0.02887875  0.00848796 -0.00478399 -0.00185142, 0.36546647 -0.02822264 -0.02295739 -0.03444947  0.01978825  0.00488013 -0.03807286
-0.47193571 -0.37403891 -0.04520596 -0.14438468|-0.4719349  -0.37404014 -0.4719349  -0.4719349 |-0.4719349  -0.01099567  0.0262568   0.01968259  0.00658477 -0.01756768  0.02320998,-0.37404014 -0.0564128  -0.00251455  0.01526288  0.0400225   0.12763646  0.01446171
-0.18893785 -0.05566835 -0.08379641 -0.08724764|-0.18893796 -0.05566777 -0.18893796 -0.18893796|-0.18893796 -0.0237004   0.03539035  0.01127756 -0.02710496  0.05297572 -0.04179838,-0.05566777  0.04190498  0.00853455  0.0578064  -0.00020929  0.00490201 -0.05088554
-0.02762352  0.76975248 -0.1259975  -0.07534608|-0.02767614  0.76975247 -0.02767614 -0.02767614|-0.02767614 -0.04438112 -0.08262927 -0.07076294  0.0389984  -0.01878405  0.01646653, 7.69752474e-01 -6.36936139e-04  6.07971389e-02 -3.46316701e-03  2.61934131e-02  3.62473828e-02  5.87826214e-03
 0.00669907 -0.33306357  0.06963679  0.04118048| 0.00669918 -0.33306357  0.00669918  0.00669918| 0.00669918 -0.01793976 -0.0309918  -0.01781259 -0.04169643 -0.03382682  0.02171456,-0.33306357 -0.01070762 -0.00541806  0.00706299  0.02655944  0.01396618  0.02553409
0.12648152 0.60333776 0.05640015 0.10258512|0.12647792 0.603338   0.12647792 0.12647792| 0.12647792 -0.01994431 -0.00567249  0.0226315   0.01727654 -0.0447039 -0.00602113, 0.603338    0.04990943 -0.07302027 -0.02424414 -0.00304912  0.0352923 -0.03092971
-0.6075831  -0.56736531 -0.05756672 -0.10861977|-0.60758073 -0.56736835 -0.60758073 -0.60758073|-0.60758073 -0.00148727  0.01967064  0.02746686  0.02170178  0.04230897  0.00205453,-0.56736835  0.07631565 -0.02080126 -0.06986222 -0.02651879 -0.00644159 -0.00307975
0.68020758 0.39349606 0.08501421 0.07263972|0.68020758 0.39349608 0.68020758 0.68020758| 0.68020758  0.03245372 -0.03286648  0.01866647  0.030918   -0.0057246  0.06293688, 0.39349608  0.02716522  0.01089964 -0.01906273 -0.05285675 -0.03692174  0.003589  
 0.22066805 -0.19573003  0.08325067  0.08022123| 0.22066152 -0.19573526  0.22066152  0.22066152| 0.22066152 -0.01897495  0.0094591   0.0453332   0.05560257 -0.00750946 -0.03800931,-0.19573526 -0.02529978 -0.01088189  0.04042422  0.01481719  0.01643278 -0.06131432
-0.43294877  0.23291971 -0.07984434 -0.05151675|-0.43294817  0.23292146 -0.43294817 -0.43294817|-0.43294817  0.01041697  0.01131595  0.05394922 -0.00632386  0.00831486  0.05764692, 0.23292146  0.03025788  0.0122065   0.00566489 -0.03871266 -0.00934896  0.00194704
-0.41965678 -0.48432529 -0.10133416 -0.07244349|-0.4196601  -0.48432505 -0.4196601  -0.4196601 |-0.4196601   0.05020469  0.03837769 -0.05002793 -0.02619209  0.05690944  0.00610358,-0.48432505 -0.01378413  0.03476248 -0.0572959   0.02438758 -0.00495453 -0.00404756
-0.49032384 -0.07880575 -0.07053482 -0.08712629|-0.49032381 -0.07880725 -0.49032381 -0.49032381|-0.49032381 -0.01841706 -0.02694777  0.02357661  0.05410395  0.00282989 -0.02260716,-0.07880725 -0.01284801  0.04570888 -0.05679284 -0.03205715 -0.02488176  0.0241729 
 0.96400689  0.01524121 -0.04446965  2.72080599| 0.96401132 -0.2173661   0.96401132  0.96401132| 0.96401132 -0.00455836 -0.0048042  -0.03087237 -0.00102948 -0.01063787 -0.03048014,-0.2173661   0.0049449  -0.01510925 -0.00886172  0.01928856  0.00750556 -0.07989171
0.26610105 0.16849618 0.06228923 0.06462666|0.26610106 0.16849615 0.26610106 0.26610106| 0.26610106 -0.02940643  0.00105598 -0.01495725  0.04111267  0.01106667  0.03268213, 0.16849615 -0.00581279  0.01282533 -0.05933908 -0.02184133  0.00546777 -0.00469702
-0.09544197  0.34459763 -0.09215291 -0.05366828|-0.09544155  0.34459765 -0.09544155 -0.09544155|-0.09544155 -0.04098409 -0.06127274  0.00331192 -0.04194689 -0.03631191 -0.00794594, 3.44597648e-01  3.40556994e-02 -1.34126624e-02 -2.85392449e-02  4.62136508e-03 -2.73375677e-02  1.03463605e-04
 0.30082614 -0.45556215  0.07134111  0.04192822| 0.30082612 -0.45556215  0.30082612  0.30082612| 0.30082612  0.01303428 -0.03807833  0.0012897   0.02008377 -0.01973937  0.05315667,-0.45556215  0.00641121 -0.00468012  0.02339092 -0.0280166  -0.01551888  0.01276898
0.17928652 0.31716218 0.03734139 0.06064911|0.17928114 0.31716406 0.17928114 0.17928114| 0.17928114 -0.00526817  0.00974742  0.00078629  0.02084149  0.02882676 -0.00706833, 0.31716406  0.01708571  0.00595679 -0.02895677 -0.03551261 -0.03579179 -0.00781342
-0.29326467 -0.34398876 -0.07336494 -0.0417145 |-0.29325957 -0.34399162 -0.29325957 -0.29325957|-0.29325957  0.02623795 -0.05146329  0.02484487  0.02828637 -0.00285047  0.02608825,-0.34399162 -0.02731072  0.0218433  -0.0213942   0.00224705  0.0022925  0.00766852
-0.52974859 -0.7145714  -0.09617729 -0.05682007|-0.5297491  -0.71457135 -0.5297491  -0.5297491 |-0.5297491  -0.03441567 -0.02634807  0.07104414 -0.02065556 -0.02381382  0.03898664,-0.71457135  0.01126514  0.00878824  0.01955433 -0.0358144   0.03152422  0.02133481
 0.09286171 -0.25955016  0.09503992  0.09329929| 0.09285498 -0.2595513   0.09285498  0.09285498| 0.09285498 -0.0332763   0.03594635 -0.02749049  0.05687838  0.05069795 -0.01635445,-0.2595513   0.07062387  0.01141022 -0.01655631  0.02528087  0.01539569 -0.05070604
-0.69131048 -0.59479745 -0.07609761 -0.11248346|-0.69131004 -0.59479781 -0.69131004 -0.69131004|-6.91310039e-01  4.57988093e-02  2.55938305e-02  8.18152013e-03 -1.01107416e-04 -5.25073682e-02  1.84735365e-02,-0.59479781 -0.07599576 -0.02860884 -0.03002081  0.02921148 -0.06639788  0.00995678
-0.45321572 -1.01386312 -0.07914199 -0.06627295|-0.45321554 -1.01386313 -0.45321554 -0.45321554|-4.53215539e-01  2.77331087e-02 -2.39300132e-04  2.48999798e-02  4.16620311e-02  2.93734221e-02  4.96583987e-02,-1.01386313e+00 -5.08582920e-04  2.08476004e-02 -1.97563322e-02  8.04079078e-03  5.25800264e-02 -2.98735615e-02
0.15571085 0.09564568 0.10678999 0.06178976|0.15571061 0.09564569 0.15571061 0.15571061| 0.15571061  0.03068037 -0.00187499 -0.06136558  0.08015542 -0.00997225 -0.0196834 , 0.09564569  0.0036481   0.03389735 -0.01311599 -0.03097399  0.04008067 -0.00146963
-0.62388325 -0.02689215 -0.05384672  0.03713306|-0.62388325 -0.02689196 -0.62388325 -0.62388325|-0.62388325  0.02017709  0.03664    -0.00774822 -0.02260247 -0.0191907  0.01577559,-0.02689196  0.01825974  0.00110613  0.0134625  -0.01801929 -0.01942479  0.01378008
-0.14353668  0.30188738 -0.06184548 -0.08849059|-0.14353642  0.30188761 -0.14353642 -0.14353642|-0.14353642 -0.01079179 -0.03577048 -0.01321196  0.01974273 -0.03202787 -0.03054342, 0.30188761  0.02537115  0.0276971   0.0238222  -0.02286789 -0.07221408 -0.0187757 
 0.20466434 -0.95297156  0.05020208  0.07537888| 0.20466368 -0.95297156  0.20466368  0.20466368| 0.20466368  0.02143056  0.02209334  0.02267095  0.01904096  0.02563597 -0.00922071,-0.95297156 -0.02225904 -0.00250406  0.02979357  0.05040923 -0.00989659 -0.04242563
0.39260857 0.2779685  0.0899035  0.07317517|0.39261426 0.27796516 0.39261426 0.39261426| 0.39261426  0.01857063  0.08152892 -0.01525532  0.00936606  0.00565182 -0.02801345, 0.27796516  0.04833605  0.04286387 -0.01853919 -0.01292025 -0.02551286 -0.00732409
 0.13028844 -0.5955177   0.07283038  0.08172947| 0.13028519 -0.59551771  0.13028519  0.13028519| 0.13028519  0.03553713 -0.00205552  0.03020689  0.05123411  0.01703466  0.01746849,-0.59551771  0.05172402  0.02345541  0.03312229 -0.03749587  0.0084589  0.03112211
 1.12947222 -0.24076197  0.04374815 -0.08896262| 1.12947222 -0.24076338  1.12947222  1.12947222| 1.12947222  0.02054025 -0.02096067 -0.01420049  0.02006204 -0.01741494  0.01331723,-0.24076338 -0.00077756 -0.06589411  0.02153459  0.04454743  0.03483593 -0.00225282
0.04973156 0.12156553 0.03579489 0.07307678|0.0497315  0.12156555 0.0497315  0.0497315 | 0.0497315   0.00972145  0.01856498 -0.01485305  0.01335847  0.01923682  0.00999797, 0.12156555  0.02463989  0.003174   -0.04034418 -0.03842324 -0.00629717 -0.0413731 
-0.16024281 -0.41038919 -0.09788249 -0.03432499|-0.16024279 -0.41038919 -0.16024279 -0.16024279|-0.16024279 -0.01472591  0.0027649   0.07497223 -0.02379799 -0.0568963  0.01346299,-4.10389187e-01  1.21554751e-02 -1.23874698e-02  6.48299260e-05  2.21668282e-03  1.85488412e-02 -2.37938574e-02
0.28500576 0.07232843 0.07351277 0.09188187|0.28500578 0.07232851 0.28500578 0.28500578| 0.28500578 -0.01798181  0.02632485  0.00113023  0.0494961  -0.00044564 -0.04559499, 0.07232851 -0.0166541  -0.04565226  0.07456403 -0.0197781   0.01492052  0.00442984
-0.12785243 -0.2467324  -0.0705639  -0.03390528|-0.12785394 -0.24673219 -0.12785394 -0.12785394|-0.12785394  0.00888587  0.04578317  0.00526824 -0.03593756 -0.03506899  0.01863372,-2.46732191e-01  1.96206933e-04  2.90313839e-02 -1.25317260e-02 -1.49401445e-03  3.39004103e-03 -1.20576686e-02
-0.24769332  0.40070056 -0.06847567 -0.09782534|-0.24769154  0.40070105 -0.24769154 -0.24769154|-0.24769154 -0.04152322  0.0147626   0.04263804 -0.00855335 -0.02815214  0.01161578, 0.40070105  0.0068492  -0.0649825  -0.00072431  0.00900245 -0.07066549  0.02098586
-0.08290225  0.24815844 -0.09297748 -0.04976383|-0.08290683  0.24815787 -0.08290683 -0.08290683|-0.08290683  0.01307329 -0.04444544  0.03660158  0.01521412  0.05405227  0.04743146, 0.24815787  0.00245756  0.03319997 -0.02785268 -0.01568422  0.00327021 -0.01924023
 0.20504929 -0.53159547  0.05098656  0.10039957| 0.20503629 -0.53159549  0.20503629  0.20503629| 0.20503629  0.01418585 -0.01877418 -0.03326357  0.02196886  0.00527171 -0.02198549,-0.53159549  0.04831987 -0.01517541  0.01558235  0.06999662  0.0209849 -0.04626092
-0.37615844  1.29209538 -0.08170462 -0.05031699|-0.376158    1.29209542 -0.376158   -0.376158  |-3.76158003e-01  6.65728950e-02  2.01720505e-02  3.55001833e-02  2.42666509e-02 -4.73904231e-03  3.10080267e-04, 1.29209542  0.0203395   0.0044774  -0.00416803 -0.01565759 -0.01648596 -0.04063523
0.23986342 0.43310862 0.06671973 0.07057828|0.23986342 0.43310862 0.23986342 0.23986342| 0.23986342 -0.01338756 -0.06411577 -0.00107596 -0.00976113 -0.00639718  0.00567591, 0.43310862 -0.0287672  -0.0392543   0.03410465  0.03860144  0.00242487 -0.0014291 
-0.2291403   0.22610535 -0.08877262 -0.06569231|-0.22914126  0.22610462 -0.22914126 -0.22914126|-0.22914126 -0.0281312  -0.04303155  0.0091161   0.02815243  0.02930191 -0.06100958, 0.22610462 -0.02457852 -0.02173552 -0.01868108 -0.02071849 -0.04916339  0.01260543
 0.606386   -0.8858218   0.08169374  0.13350542| 0.60638595 -0.8858217   0.60638595  0.60638595| 0.60638595  0.01660144 -0.03894266  0.01607901  0.00391386  0.05956764 -0.03553691,-0.8858217  -0.09326097  0.00451199 -0.00950204  0.09299194 -0.02318574  0.00359834
 0.26019586 -0.79181638  0.05709913  0.09885668| 0.26018061 -0.79181645  0.26018061  0.26018061| 0.26018061  0.03509753 -0.0251435  -0.01794043  0.00035352  0.00737824 -0.03285419,-0.79181645  0.04604237 -0.05847116 -0.05335301  0.03013246 -0.02014623  0.01270118
-0.22376322  0.4069668  -0.06238263 -0.03903209|-0.22376322  0.4069668  -0.22376322 -0.22376322|-0.22376322  0.01156058  0.0074147  -0.04025469 -0.0154612   0.00252546 -0.04425569, 0.4069668   0.01736299  0.01747303 -0.02216422 -0.01019948  0.00072105  0.01860864
-0.4078221  -0.53816225 -0.13811882 -0.07360943|-0.40782059 -0.53816276 -0.40782059 -0.40782059|-0.40782059  0.0615229   0.06166684  0.07366546 -0.0259756   0.05027109 -0.05673558,-0.53816276 -0.01404478  0.00982194 -0.03048397  0.05140323  0.02986412 -0.02824004
0.17431349 0.37537776 0.08231985 0.03431533|0.17431364 0.37537762 0.17431364 0.17431364| 0.17431364  0.0552079  -0.02652213  0.02111529 -0.01391442 -0.00318147 -0.05000026, 0.37537762  0.01423346 -0.01357371  0.01508969  0.01072661  0.00924972  0.0197166 
-0.13441644  0.74925248 -0.07035805 -0.11970813|-0.13441008  0.74925249 -0.13441008 -0.13441008|-0.13441008  0.0076966   0.01861257 -0.0469434  -0.0424752   0.02269891 -0.011209  , 0.74925249 -0.02817578 -0.00978298 -0.065904   -0.05189605 -0.07988082 -0.02039756
-1.19243113  0.5647111  -0.06214117  0.0878273 |-1.192431    0.56471511 -1.192431   -1.192431  |-1.192431    0.01127976 -0.00189305  0.05555527  0.0059065   0.01487978  0.02177462, 0.56471511 -0.02651466 -0.00701225  0.01924118  0.02147044  0.07845481  0.01546173
 0.11581668 -0.57797731  0.12676842  0.10327474| 0.11572886 -0.57797747  0.11572886  0.11572886| 0.11572886  0.05387665 -0.06934947  0.03146738  0.04753062  0.07298217 -0.00945661,-0.57797747  0.00115988  0.03425899  0.00839205  0.08290352  0.04615075 -0.02574949
0.42656991 0.43256864 0.07311968 0.04927799|0.42657063 0.43256847 0.42657063 0.42657063| 0.42657063  0.0336941  -0.00070021 -0.03219547  0.02331485 -0.01104162 -0.05158926, 0.43256847  0.00129403 -0.01634055 -0.03785087 -0.01896264  0.02004311  0.00365526
-0.07150884  0.46898746 -0.11483939 -0.09083425|-0.07152123  0.46898661 -0.07152123 -0.07152123|-0.07152123 -0.01269395 -0.04585871 -0.04619282 -0.06650679  0.04306273 -0.05335337, 0.46898661 -0.03596474  0.03683835 -0.010731    0.03732343 -0.02133242  0.06206105
 0.37807174 -0.42912568  0.08648421  0.07566581| 0.37807848 -0.42912452  0.37807848  0.37807848| 0.37807848  0.0104582   0.02353673  0.04042881 -0.05960424  0.03289957 -0.02686276,-4.29124516e-01 -2.77501742e-02 -1.31014478e-04 -3.88982691e-02  4.46029945e-02  3.96876604e-02 -1.57402254e-03
-0.03004828  0.50691593 -0.06506124 -0.06473532|-0.03004888  0.50691593 -0.03004888 -0.03004888|-0.03004888  0.03582719 -0.01174212  0.00102491  0.0069336  -0.00302916  0.05367567, 5.06915934e-01 -3.26993779e-02  3.67839326e-02 -2.53377848e-02  4.87857076e-04  2.85980789e-02  1.91400948e-02
-0.39106271 -1.12642004 -0.07787551 -0.07704617|-0.39106252 -1.12642004 -0.39106252 -0.39106252|-3.91062516e-01 -3.40008842e-02  1.43180746e-02  3.98230519e-02  5.19460662e-02 -2.94321917e-05 -2.28975231e-02,-1.12642004  0.010878    0.03291554  0.01725244 -0.05130529 -0.01281881  0.04219115
 0.0271292  -0.89892119  0.06902435  0.09080734| 0.0271175  -0.89892118  0.0271175   0.0271175 | 0.0271175   0.04528718  0.01445077 -0.00806198  0.04951933  0.00092913 -0.00346277,-0.89892118  0.03948047  0.00778939 -0.00636298  0.05424463 -0.0165861 -0.05993835
-0.66093415 -0.0517051   0.05796444 -0.1021763 |-0.66093415 -0.05170506 -0.66093415 -0.66093415|-0.66093415  0.03988361 -0.02183189 -0.02097937  0.02524368  0.01466714  0.00557722,-0.05170506  0.04135103  0.00199691  0.08970864  0.01950748  0.01994101 -0.0079044 
-0.36256452 -0.67835565 -0.1118403  -0.05662232|-0.36256445 -0.67835566 -0.36256445 -0.36256445|-0.36256445 -0.02198126 -0.09606287  0.01232694 -0.02766642  0.04046843 -0.01868008,-6.78355656e-01  3.88651729e-02  1.95785946e-02 -2.52477005e-02 -2.21916957e-02 -1.44816611e-02  4.24936918e-04
 0.33077076 -0.1129298   0.08435943  0.06280444| 0.33077069 -0.11293019  0.33077069  0.33077069| 0.33077069 -0.04971979  0.06116145  0.01112128  0.00155368  0.00414361  0.02832279,-0.11293019  0.02809887  0.04604133 -0.0289729   0.00965997 -0.00352049 -0.01050162
-0.14950435 -0.59279725 -0.11376774 -0.09555463|-0.14951149 -0.59279723 -0.14951149 -0.14951149|-0.14951149 -0.07605706  0.02897598  0.01255562  0.05170088 -0.01628249  0.05865525,-5.92797227e-01 -7.45453102e-02  4.84545899e-03 -4.38957259e-02 -2.68580456e-02  3.13459417e-02  1.75010344e-04
-0.5626318  -0.23107844 -0.06917444 -0.10199185|-0.56263185 -0.23107774 -0.56263185 -0.56263185|-0.56263185 -0.01339582 -0.01344431 -0.00810475  0.0406995   0.05271079 -0.008535  ,-0.23107774 -0.04767434  0.02057471  0.0694704   0.04792382 -0.02427075  0.01222244
-0.17635255  0.23566027 -0.04789447 -0.07619525|-0.17635259  0.23566034 -0.17635259 -0.17635259|-0.17635259 -0.02376431  0.01476582 -0.01604753  0.01729885  0.03170429 -0.00037684, 0.23566034  0.01826104  0.04978656 -0.03753029 -0.01115526  0.01699895 -0.03556155
-0.01050587 -0.23055146 -0.06556601 -0.07941579|-0.01050698 -0.23055141 -0.01050698 -0.01050698|-0.01050698  0.02861639  0.02358084  0.01432046 -0.03333419 -0.01766837  0.0374553 ,-0.23055141 -0.00105317  0.03910848  0.06154954  0.0239109   0.007559  0.02138739
-0.11645577 -0.00806805 -0.06194692 -0.02732577|-0.11645577 -0.00806805 -0.11645577 -0.11645577|-0.11645577 -0.01334214 -0.02993016 -0.01914424 -0.02036325 -0.04525967  0.00571403,-0.00806805  0.00161717 -0.01007062 -0.00897118 -0.00542081  0.01113116 -0.0208503 
0.06758005 0.65501016 0.07735587 0.03461042|0.06758307 0.65501015 0.06758307 0.06758307| 0.06758307  0.02308695  0.02091987  0.04425765  0.00074008  0.05149221 -0.023779  , 0.65501015  0.01804211  0.01216666 -0.00373561  0.01120185  0.02462796  0.00214083
-0.52056879 -0.31986096 -0.04550013  0.05751914|-0.52056879 -0.31986099 -0.52056879 -0.52056879|-0.52056879 -0.00993257 -0.03032413 -0.00902887 -0.00885333  0.02428617  0.01857547,-0.31986099  0.00349646 -0.00850657  0.0406481  -0.03039744 -0.02368513 -0.0127258 
