333 1 | 10.08607305097064 -6.264139965526397 4.406840520356127 -3.2496240870341353 -3.1497812779964534 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.1765986662111871 0.2507028394994644 -0.2858634745038775 0.1428439468412669 0.31460263119505777 -0.015694588858199757 -0.0008992334097694208 -0.16086918098958738 -0.12853913361407573 0.0014708554555683713 -0.2727861614859381 0.12991418264757312 0.011866526660733347 0.3575073820995386 -0.605219080434136 -0.07328405836226001 0.14406615074846982 -0.0026882623438081515 -0.10528945109910351 0.07007181642804912 0.2451132393606609 -0.4329751607139813 0.0017814076972177937 0.074570215600006 -0.10887401182498166 0.013714091492568093 0.13233516140638132 -0.24305170465844406 1.164584753261708 0.030463293407169915 -0.10317295039120448 -0.29626254521874784 0.39123845411466385 -0.24344967907367845 -0.0621709397677523 0.42299349334453007 0.21452951408965415 0.058765985770308775 -0.24592404342591612 -0.08949760494223807 -0.04736348898604528 0.15714584150620972
333 2 | 7.331799838315419 -4.318982991695975 5.107603178722911 3.3777903738674695 -6.301101104190593 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -1.6953493859875068 0.2534846521403996 0.14634870603412903 -0.16972053461205266 0.0048339964194541235 -0.04713950557976792 -0.019478296262778437 -0.8465600997426354 -0.20405183775471145 0.30862418385390256 0.026717180777477822 0.024251817849720428 0.23775209861575436 -0.09348404375061549 0.630494554518072 0.05235911883065738 -0.2706599997744848 0.11125960535313492 0.11531230730296169 0.024272391781583143 -0.035378350094799 0.3267762613582128 -0.3515436153339747 -0.22731297807803166 -0.008202180496634336 -0.17723049551550704 -0.14358818274164636 -0.06832529382556196 1.7824501981243535 0.04271667037819311 -0.20354814609379487 -0.11683633830283875 0.050582962035258985 -0.16922092825883764 0.07533694331773172 0.023452023887798986 -0.004224566301152999 0.1636734553978978 -0.0720858496972348 -0.373205557845388 0.22752650202604785 -0.1098991194819066
334 1 | 4.989916091127043 2.938616975363516 -3.1136905619852087 5.018617969683305 -5.256989288575255 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 1.3517470055282266 -0.19920976508300367 -0.3096955397485365 -0.3374142496928857 0.10808895627754823 0.19105831053138445 0.05192928780612941 0.279144236435503 0.17490506692256755 -0.058269194588950676 -0.02855280993681779 0.1483166812268512 0.6170093037274145 0.3273793723565012 -0.08088977485054002 0.20797529826266517 0.09352036629832221 0.15638921147836143 0.027878236838901026 0.10474953831654521 -0.06438999212789007 0.34873064658869496 -0.10124476399550687 -0.04547857053292976 0.04272759645041119 -0.16189765573198206 -0.2915863177507978 0.161229472635541 0.2711658581564131 -0.1796842891030269 -0.11758294284264056 0.09451551853732568 0.1697606487861243 0.05955169718767085 -0.17173154549918107 0.6097536716548853 -0.05924681761308905 -0.04290454447835986 -0.13100159488746368 0.2954237145967003 0.30045484115879956 -0.3381270573900952
335 1 | 1.224473793336756 15.647694978129607 -3.17679987587087 -8.886283408144891 2.415248469336575 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.07008782653322229 -0.019299406987526333 -0.08780532400040372 -0.030013876672767767 0.2785618232552324 -0.08353883629506195 0.07752243138019421 -0.9652684786312389 -0.061736565010107436 0.05859494143524506 -0.10482140849540383 0.04748317667287154 0.15131221166166686 -0.25016166078055535 0.4276983248070297 -0.10493054744968806 -0.16083801790371685 0.07997536293637468 0.07870229509104716 0.015614012247402978 -0.06405688833649532 1.7782548373976081 0.19261982243713857 -0.1888193775902034 0.010521382662340479 0.05850506952070997 0.07534410176476869 -0.1610937669248581 0.3571012088429335 0.10195992784381902 -0.013802091146924204 -0.030193010986348606 0.07326230053672189 0.4068408077581368 -0.08176015978180079 -0.14804853392392667 0.04172218385662396 -0.24913842929424992 0.09665461633763385 -0.2207104016934407 0.1959502183223464 -0.14170241272499792
335 2 | 17.516863505551896 -11.278649610085608 -2.747078265694654 16.279049229123984 -12.492973050733895 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.9674977472463121 0.12273997448157548 -0.02297965734199972 -0.23372926749222048 0.16048378672646307 0.17647835727676642 0.07665751333771213 -0.6805047171272626 0.033623229818100085 -0.014322738972596455 0.06792339511973414 0.032583878497872 -0.1302459814636664 0.043191072824486997 -0.8570283062950657 0.057978515112158194 -0.20240891807797493 0.01658998552448311 -0.05774459222563142 0.025303889946605363 -0.10462450481310792 -0.37653987532014 -0.11806619421136123 0.12781081119516194 0.16026431237843564 0.048074464567784275 -0.07845458130273635 -0.02498795062505524 -0.12426573172325302 0.2895700603222362 0.050677775983516776 -0.19708092877001712 -0.2697011943333963 -0.07397011291021402 -0.2348421681139026 0.7384766795586285 -0.20429565398434815 -0.11000911496325981 -0.0771331787662288 0.3794222020124728 0.06976212985311903 -0.4094854101761907
336 1 | 3.99222656671418 14.415397843209917 -9.627363260046764 -4.31623602514901 7.528706205236745 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.7326038402022195 -0.10280960742742742 0.20033194289952325 0.36387225751821367 0.051250357195989325 0.275358855196872 -0.06611790277368448 0.17971103850730163 -0.4665782448832452 0.12995377257435323 0.03271584073428072 -0.40706315833615037 0.16677276791819554 0.054196589721632 -0.7670071465788437 0.003948704326703209 0.06789302874558652 0.19461277695970097 0.08164825181507974 0.12214170138444248 -0.00931119617660508 -1.0383507121301379 0.1426974677403545 -0.24769242690541862 -0.2247520302555012 0.23222435262937322 -0.16206223178812962 0.23032013416082564 0.39929704249656034 -0.1337175774260575 0.4009111589990214 0.09717913335367025 0.14517190009782285 -0.23238270629995494 -0.3806978020620381 -1.2746403171177798 0.11869567554527027 -0.4339132033948187 0.05587104089573629 -0.26752244723530805 0.007194815986473236 0.32519321376720733
337 1 | 1.6135804726314973 5.491169792162395 4.602351730379269 -6.487730656272788 -2.0955330347267136 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.01672306525873559 -0.15360047897480772 -0.043817185478457886 -0.06754882215163324 -0.04032522268277841 -7.183802296404532e-05 -0.13299505844015777 -0.023913286685606484 0.04048409840943132 0.16668924819822223 -0.046140586432745136 0.09425413807433825 0.15462315215557884 0.09331856394946611 -0.9706784171269235 -0.1378779725302838 -0.15213465346394464 0.05314876394344145 0.16181743983383237 0.17612329015951855 -0.1581069854132633 -0.47772215309575305 0.06333515044061216 -0.16349369282507792 0.025832233867166935 0.4888370852487943 -0.01795148466398551 -0.2601410197261225 -0.7650283011298424 -0.02697999871297506 0.05558071516070715 0.12546219798691485 -0.29119900860396297 -0.19036341172641674 0.14522162167961336 -0.32918479965097547 0.2003387326805607 -0.012732045477553433 0.07755125836877316 -0.15671826181323345 0.31109259937713013 -0.28440079160994686
338 1 | 8.037505440238874 7.396022408858585 -7.249157529413765 -4.5239949242142075 8.216463017149636 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -1.2293330697527889 -0.005326009101865365 0.008438053555451188 0.22931993131144052 0.30877096869208115 0.5365752280772669 0.2726687696096166 0.09765100298366262 -0.28109196117597046 7.422479730976796e-05 -0.004727841437096446 -0.0953654629119672 0.17846358796179798 -0.08852327844348229 -0.46374309095432426 -0.2246371558299771 -0.13872523443057055 -0.22441251829017514 0.1881264632425382 0.10325674802504929 0.13921640670934224 -0.3854180238256295 -0.17164968896089136 -0.12377721358066367 0.21571309829410887 0.23314955126717588 0.2920448737435921 0.01424995855092238 -0.5978477230967506 0.37874321540578637 0.040247758271392486 0.14564827604504577 0.010503748060964603 0.2652287267023869 0.030212805957298316 0.14090317206636313 -0.2497871553832217 0.09047492880722353 -0.14987409728281673 0.15363432110405648 -0.17018011400023902 0.09410026451925087
338 2 | 6.468662735879889 -2.098155294193475 1.3409237850228237 7.809072347614006 -10.495600906984237 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.05930802645935496 0.041697485159373174 0.16945906152779902 -0.062047014606091036 -0.14122790468754567 -0.14917717190813054 -0.09583568854728712 -0.12233254509112483 0.20266211482931817 -0.14379842949679844 0.16279104011727105 0.24081351414425917 0.137594534039498 -0.311904252205318 -0.4207806494843038 0.3144075247110554 -0.14933944915754507 0.0372853775509188 0.013323294706148979 -0.11708141245217138 0.29431192260020206 -0.7148479080247832 -0.04892308258405008 -0.13634963309719558 0.13176274595036136 0.17954986341757176 -0.009488732005725482 0.03826312582992068 -0.25949171721995723 -0.201376150168239 -0.251061131000892 -0.04906912381889798 0.3636255073816096 -0.293416270971025 0.29140343715114303 0.5000940383277174 -0.19630154594359273 0.07043699062173218 -0.03885025334084705 -0.08459319996076597 0.21143937016662953 0.08671273033472451
339 1 | 12.989674904666686 -4.208858291359888 0.8906525406654282 7.793081348486453 -13.891083146785945 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -1.0564179551209911 0.1785834311077406 0.20513121441998058 -0.0768448650228094 -0.10565565422661573 -0.13129232203511138 -0.06923008232479486 1.089363231068457 0.004849331044071234 0.21890192411541295 0.24147168205554587 0.04513355137533925 0.6613304720635919 0.11418757092754495 -0.3464461964125129 -0.07451028871754597 0.2051410468641632 0.22198159175281093 0.09438948639536526 -0.03622254961818316 -0.423866265922001 0.0769864661734609 0.052331429741557474 0.14596356173651442 0.1794625821957671 0.005784720294157916 0.44991030223869777 -0.19797679180424133 0.7224949407563891 0.06366195124869643 0.13117908172299989 0.04537194499430088 0.010221976633167432 -0.030102842335940728 0.14700476775831844 0.2826055827031851 -0.29773665441287156 -0.06988940924427303 0.10406550045901956 0.20358443666567547 -0.08966408591938888 -0.25543862919180976
