143 2 | 5.779907172488947 -0.17161551126343966 0.48439592819909194 8.14348164986211 -10.511983015114538 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.1573413326412079 -0.09197202416136532 -0.1305771066169924 -0.32152571840832267 0.10660352281784648 -0.34252802168698465 0.02825261134179989 0.06536291933075797 -0.06980880608325038 0.06125958622453317 -0.12645404868456744 0.09450677570807685 0.02908091508146912 0.068901021985488 -0.4532371595947323 -0.12617944361166059 -0.18998193849891018 -0.048517954198906 -0.18232859366388265 0.18202031929473728 0.1572093962082222 0.10214398121058582 0.22608025643309615 -0.1761406888552748 0.17665172925605754 0.09193141087555871 -0.12310393828582157 -0.08341810893820908 -0.6119523961323583 0.07632186824331028 0.2637659948254388 -0.14368713539796027 0.06497449880957731 0.10590134953229052 -0.21187737590142722 -0.7931999815942522 -0.19553884480251346 0.31808677226082116 0.1736893141179776 0.04782165696056152 0.09489322011129211 0.17456099551424706
143 3 | 3.9584368670469985 6.561320800067847 -2.4917605820098743 -4.824026442498621 10.869403662394575 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.34556428984372556 -0.14821296247069582 0.03600735188232723 0.4467118095765064 -0.327686780986636 -0.25093073384749126 -0.2055230319885562 0.25224528621691916 -0.1739980716399905 -0.028157515029437197 -0.20772367743065073 0.18293233205201145 0.11901511548995834 -0.18660033129267556 0.8237326181353388 0.18658324413490257 -0.05374037875943709 -0.2911684261857486 0.05093575636308233 0.18928908496673638 0.05081088224011585 0.13687507646565775 0.16630765275345005 0.26492328323200887 -0.13188972429059326 0.15583581682922149 -0.3965187794905585 -0.36700443219097906 0.2600064621989802 -0.20640047054724067 0.02248606379196695 -0.011816698002340004 -0.1094074027116901 -0.021103709314836912 -0.19286570163242642 -0.1886156411907381 -0.3694088519067084 -0.3800667087029232 0.19728573736571967 0.11768040514064333 -0.13641564111396942 0.02801199895562098
143 4 | 15.987784259271166 -5.718636866067641 -2.9868161426572897 -2.156895884114192 -1.0470110411816904 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -1.0143124594050792 -0.2600692031363215 0.021166537781119724 -0.10499690846751161 -0.27303343599378066 -0.02396880531640645 0.22270377238369934 -0.2521769055764989 0.09283724452181961 -0.02976032089477688 -0.12573663705548355 -0.11853322672136193 0.1082184167285232 -0.22232366429278902 -0.19521458375955517 -0.05109854080910102 0.22079019738147057 -0.057028325843170705 -0.040750461032322396 -0.16750616412098315 0.27929733905722715 0.27651369789175784 0.11908976695416747 -0.0319105251312156 0.06186736317196262 -0.3514926235859432 0.006049159429631245 0.010210874228699469 -0.36932910270829516 0.09356140513893889 -0.2452997660046447 -0.5829990201654282 0.06287673728473868 0.21450864434031258 0.03026202515301618 -1.0831132361062525 -0.2877795223205605 -0.27494094113569 -0.23811626301897373 -0.24039740316258398 -0.0034330210265470684 -0.1979351130925053
143 5 | 4.739625374892626 -1.2786075507698342 10.623111233936584 -11.933097076328863 8.092841082342488 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.26612765351465767 0.17436134089724015 -0.1341621121783357 0.21810141527367644 -0.020616348038726952 -0.3051371683787169 -0.01736438889573628 0.6680186623344252 -0.2325734839979265 -0.1696486824096153 0.22693314325470154 -0.08318604459208116 -0.12763336784840654 0.22132514630066033 -0.06947679464478425 0.42734092698744136 -0.09958489685633347 -0.049766367928699165 0.20598932334849548 -0.07993685767575882 -0.2280178900564506 1.2312338365599167 0.15100312202587815 0.07635331474201312 0.3606624345888823 0.018717455270102414 0.07512879802512595 -0.031665486459872785 -0.2092696502258259 0.10929175161215865 -0.1114251855224158 -0.15935140541779383 -0.07972318300541655 0.015889324151967383 0.24077328064370607 0.80060124868939 0.12808682620239772 0.1016716791227573 0.2579111336317103 -0.02336603226215069 -0.10278164594471387 0.44482069503074734
143 6 | 11.062235391240506 -8.386572573448916 8.971712445211665 -5.541904959865292 6.866409932332658 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.8949442658482957 0.14976006159651567 0.1837556022026656 -0.30457615264399224 0.34241874697192787 0.14847403158684533 -0.21059167557476835 0.8832087974880901 0.2721963681816339 0.05493733710000728 0.18454437548706504 0.08079555508813709 -0.1469712223656786 -0.33410796326665515 -0.5594438062939231 -0.0004484659555516536 -0.03620750377006019 0.2623239816618964 0.06797848491637593 -0.2271756007487431 0.16111993904708466 -0.02335748545376707 -0.15216305146827103 -0.13283041718507632 -0.0768924984185648 0.07959434221273148 0.2767665072930386 -0.2209486286300836 -0.5217713970984352 0.19116059128121538 -0.21129526183848674 0.20720443659307058 0.07737804488621462 0.0013119668484568442 0.11653518600240936 -0.3757928122306052 0.26538670042685847 -0.13961467417479154 -0.3565315533751845 0.12210212034526795 0.2758662197175724 -0.07327196242905329
143 7 | 15.595434593309392 -8.86290404024112 -0.8796033992641696 6.3919707776068435 -4.953156764700225 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.01919538627683915 -0.11159275492526537 -0.16397421017756372 0.061690824042462976 0.04170912229215288 0.09443115988124104 -0.25274620477092247 0.827572175149821 0.37075203942751694 -0.3637208039357503 0.02989110326659516 0.04245844751849623 0.08068583198667098 -0.08020992756339065 0.6841873540222967 -0.026036452487443334 0.021846041474475376 0.3508781332845823 -0.13569979888403255 0.29223665131353027 -0.07047796169443282 0.8025913945446917 0.3305023218483278 -0.1945879186624478 -0.16312022725638303 0.15526295764626435 0.009976418181645194 -0.20151927856670626 -0.4780875375904655 -0.1041349985889034 0.11767862838727447 -0.5868073297127592 -0.18422407119524195 0.014941944251275974 0.19406061111671735 0.06794852944372834 -0.07970963368462838 0.15163619919725152 -0.0035137449626163313 0.016328218485610224 0.2764967712821318 0.47052809932679335
143 8 | 5.9014405668857535 9.057097910314724 -10.163444341543482 2.8428014888709185 -4.763233123700502 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.08686286129461974 0.15442138337727168 0.2700250051528999 -0.09557249491037102 -0.11425269135168563 0.10625913612731974 0.04230055611761737 1.1285039021575851 0.05854328381618799 0.41826769085982535 -0.2771490732761753 -0.03468296676680361 0.04153149095653043 0.2507862544983445 0.679699153907788 0.15667480696878666 -0.18019463959128074 0.22607434328811601 -0.24041355142223486 0.10687017075158133 -0.3366593729289286 0.9488824368466839 -0.032084413185127204 -0.0453919847307757 0.0645968246837792 -0.18901667425174568 -0.25447687680865966 0.29594206858054384 -0.6806500994128067 -0.11287344699452947 -0.06914721449194663 0.1088651458173402 -0.07651971954736814 -0.06004983104901857 0.1355179710958606 -0.7772912272451462 -0.03989859314078852 0.2504430065319816 -0.3107606623254883 -0.29490350999307813 -0.2914790051313517 0.20994237842392427
144 1 | 5.572016188123371 -0.40785997888610837 -1.4115271487748942 4.776599922435935 2.8789082247955093 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.018805465326018636 0.15840733857904601 0.012773169356363204 -0.17920237591226976 0.22260100163585944 0.2315585727598977 0.05513827085598241 -2.238214146165067 -0.08597769241091559 0.15958990658949196 0.4214741532915924 -0.15019960585568654 0.2675409371828241 -0.010872339282779794 0.10831929271221617 0.1444811826858741 0.01597677395150247 0.08049001587433224 0.2583766020280085 0.08429337805762706 0.06928689051468588 0.7662515982514961 -0.02133174849411852 0.1995108945009415 0.19008327142827758 0.35666157817510835 0.03194719946665689 -0.27149249379296286 0.7538653494854726 -0.07291543931255805 -0.0013456761697638073 -0.18592920844520622 0.05419636548525967 -0.06843058540627175 0.32664836065929387 -0.0018942422738944234 -0.06366030372548491 -0.2947164665587239 -0.11105318535948928 -0.08861957131284272 -0.09377474776706912 -0.18897199032276715
144 2 | 7.598634486005608 6.7029822712122495 -5.581495870127128 8.742863358833574 -14.355436316610167 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 1.2170744546904277 -0.20477295390297415 0.12248769012761843 -0.027452926013010817 0.05107513245845646 -0.2867065197011216 -0.02057520471484588 -1.2257707836556784 -0.0010960568444297253 0.05471111150952193 0.31206868938169147 0.08910592420979892 0.09463769976333336 0.08146046410641163 0.019746569041115478 0.22684762671707512 0.038279260949514345 0.10978962092475623 0.03681219088064478 -0.06414388351850933 -0.4028656656212311 0.4576468383665064 0.16817742392778712 0.15879640918281449 0.04408372098138207 -0.02898151687463093 0.3607724445640104 0.2982117680632152 0.8350695398854003 -0.03076970818085193 -0.20189635119158109 -0.10230675714783835 0.2327473176098759 0.022728616001906978 -0.10659148785057321 0.7950243869798237 0.17687410998590428 0.0795022179737832 0.006237394781274523 0.06864122424900329 -0.020496953456020837 0.04576873334490291
145 1 | 2.4312533488591725 7.93663095496845 -6.742379023350054 -0.8314937222842218 8.924839606728938 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.6522087627248502 0.13138482632995138 0.03856438405964053 -0.204963961677697 -0.031943614172849785 0.1439032868539645 -0.27119292471549167 1.1944344061012275 -0.07655822775072234 -0.12451811746217903 -0.17457615028081372 0.1797008582565497 0.04847943721616858 -0.12342780640782998 0.08490399797586898 0.47397075713274506 0.1354206060527794 0.05095063416874222 0.2579825184926707 0.31396243208442354 0.09882871812068408 -0.014847984192819809 0.061075295758403696 0.17248135813584128 0.006938731191375083 0.08565798167788512 0.020751443069052244 -0.18617676600636268 0.3130309789285582 -0.03789573847421576 0.3599799744437202 0.04458881491413767 -0.11445522326889297 0.09548392370281576 -0.1634941905487004 0.7815891713499078 -0.04866240906808839 -0.34198911853557346 0.2605398162768229 0.12713158813561504 0.2697869358036474 0.09890303739338957
